time,open,close,high,low,volume
2026-02-26 20:00:00,0.8808,0.878,0.8808,0.878,479353.3152
2026-02-26 21:00:00,0.8755,0.8703,0.8755,0.8702,2700370.08036007
2026-02-26 22:00:00,0.8706,0.868,0.8706,0.8677,6817911.42808541
2026-02-26 23:00:00,0.8681,0.8786,0.8786,0.8681,4152329.46470397
2026-02-27 00:00:00,0.8786,0.8786,0.8786,0.8786,51935.57933076
2026-02-27 01:00:00,0.8805,0.8805,0.8805,0.8805,122650.28088495
2026-02-27 02:00:00,0.8805,0.8833,0.8833,0.8805,689893.17344687
2026-02-27 03:00:00,0.8833,0.8787,0.8833,0.8787,471590.17153139
2026-02-27 04:00:00,0.8833,0.8833,0.8833,0.8833,143344.60915526
2026-02-27 05:00:00,0.8844,0.8844,0.8844,0.8844,26534.46663756
2026-02-27 06:00:00,0.8844,0.8844,0.8844,0.8844,5653.55042967
2026-02-27 07:00:00,0.879,0.878,0.879,0.878,6639658.76608301
2026-02-27 08:00:00,0.8754,0.876,0.8816,0.8728,2200582.16402823
2026-02-27 09:00:00,0.873,0.8802,0.8802,0.873,89918.75663358498
2026-02-27 10:00:00,0.8732,0.8803,0.8811,0.8732,180407.65618916
2026-02-27 13:00:00,0.8813,0.8812,0.8813,0.8812,140685.97470418
2026-02-27 14:00:00,0.8812,0.8817,0.8817,0.8812,51999.0
2026-02-27 15:00:00,0.8823,0.8823,0.8823,0.8754,2554461.868805419
2026-02-27 16:00:00,0.8756,0.8756,0.8756,0.8756,6000.0
2026-02-27 17:00:00,0.8755,0.8755,0.8755,0.8755,100000.0
2026-02-27 18:00:00,0.8821,0.8821,0.8821,0.8821,20000.0
2026-02-27 19:00:00,0.8757,0.8733,0.8781,0.8733,4106000.0
2026-02-27 20:00:00,0.8734,0.8735,0.8735,0.8734,316565.77204072
2026-02-27 21:00:00,0.8816,0.8755,0.8843,0.8754,4024305.83619503
2026-02-27 22:00:00,0.8755,0.8624,0.8755,0.8624,5482158.89070917
2026-02-27 23:00:00,0.8681,0.8681,0.8681,0.8599,5772523.21051037
2026-02-28 00:00:00,0.8599,0.8678,0.8678,0.8599,3981864.74220102
2026-02-28 01:00:00,0.8599,0.8676,0.8676,0.8598,60812.56084576
2026-02-28 02:00:00,0.8673,0.8685,0.8685,0.8673,190976.45216836
2026-02-28 03:00:00,0.8683,0.8658,0.8683,0.8658,23186.4226495561
2026-02-28 04:00:00,0.8683,0.8626,0.8683,0.8626,311489.18559296
2026-02-28 05:00:00,0.8627,0.8626,0.8627,0.8626,800000.0
2026-02-28 06:00:00,0.868,0.8549,0.868,0.85,9462998.69898938
