time,open,close,high,low,volume
2026-03-26 05:00:00,443.0,442.0,443.0,442.0,1217.83311431
2026-03-26 09:00:00,437.0,434.0,437.0,433.0,411.39022987
2026-03-26 10:00:00,433.0,433.0,433.0,433.0,11.627907
2026-03-26 11:00:00,431.0,434.0,434.0,431.0,44.57875433
2026-03-26 12:00:00,436.0,438.0,438.0,436.0,221.732902
2026-03-26 15:00:00,439.0,435.0,439.0,435.0,23.72932165
2026-03-26 16:00:00,434.0,434.0,434.0,434.0,24.0
2026-03-26 17:00:00,432.0,432.0,432.0,432.0,60.7790433
2026-03-27 00:00:00,434.0,434.0,434.0,434.0,316.22732
2026-03-27 01:00:00,437.0,435.0,438.0,435.0,14995.97006912
2026-03-27 02:00:00,435.0,435.0,435.0,435.0,2538.4879
2026-03-27 03:00:00,434.0,434.0,434.0,434.0,574.8294
2026-03-27 04:00:00,429.0,431.0,431.0,428.0,17578.42403268
2026-03-27 05:00:00,434.0,431.0,434.0,431.0,27.6550696
2026-03-27 06:00:00,430.0,433.0,433.0,430.0,827.93981878
2026-03-27 07:00:00,433.0,434.0,434.0,433.0,1554.3217
2026-03-27 08:00:00,431.0,431.0,431.0,431.0,58.467703
2026-03-27 09:00:00,428.0,430.0,430.0,428.0,174.18420698
2026-03-27 10:00:00,427.0,421.0,427.0,421.0,2410.66200873
2026-03-27 11:00:00,423.0,423.0,423.0,423.0,1886.77478879
2026-03-27 13:00:00,421.0,420.0,421.0,420.0,590.34150867
2026-03-27 15:00:00,424.0,420.0,424.0,420.0,34.79245284
2026-03-27 16:00:00,415.0,418.0,418.0,415.0,155.1801681
2026-03-27 17:00:00,418.0,418.0,418.0,418.0,2.2e-05
2026-03-27 23:00:00,417.0,417.0,417.0,417.0,1886.77478879
2026-03-28 00:00:00,415.0,418.0,418.0,415.0,196.96860664
2026-03-28 01:00:00,415.0,417.0,417.0,415.0,987.02
2026-03-28 02:00:00,417.0,417.0,417.0,417.0,11.99040768
2026-03-28 09:00:00,419.0,419.0,419.0,419.0,54.77194
2026-03-28 13:00:00,421.0,422.0,422.0,421.0,84.658696
2026-03-28 16:00:00,425.0,421.0,425.0,421.0,55.10459146
2026-03-28 17:00:00,421.0,421.0,421.0,420.0,363.830313
2026-03-28 21:00:00,422.0,420.0,422.0,420.0,426.60739626
2026-03-28 22:00:00,421.0,420.0,421.0,420.0,11.87650474
2026-03-28 23:00:00,420.0,418.0,420.0,418.0,1130.67928265
2026-03-29 00:00:00,418.0,418.0,418.0,418.0,732.23904929
2026-03-29 04:00:00,418.0,416.0,418.0,416.0,972.89461999
2026-03-29 07:00:00,418.0,418.0,418.0,418.0,20.0
2026-03-29 08:00:00,416.0,417.0,417.0,416.0,65.3235727
2026-03-29 09:00:00,416.0,415.0,416.0,414.0,1427.46828185
2026-03-29 10:00:00,415.0,415.0,415.0,415.0,27.086747
2026-03-29 11:00:00,414.0,414.0,414.0,414.0,440.3761
2026-03-29 13:00:00,414.0,412.0,414.0,412.0,857.64719469
