time,open,close,high,low,volume
2026-04-14 13:15:00,167.0,167.0,167.0,167.0,7745.22433579
2026-04-14 13:20:00,167.0,167.0,167.0,167.0,24882.25543923
2026-04-14 13:25:00,167.0,168.0,168.0,166.0,23426.513156639525
2026-04-14 13:30:00,167.0,167.0,167.0,167.0,7437.60810188
2026-04-14 13:35:00,167.0,167.0,167.0,167.0,667.02704317
2026-04-14 13:40:00,167.0,168.0,168.0,167.0,3132.85382355
2026-04-14 13:45:00,168.0,168.0,168.0,168.0,16726.96829355
2026-04-14 13:50:00,167.0,167.0,167.0,167.0,5704.37301552
2026-04-14 13:55:00,168.0,168.0,168.0,166.0,7766.67380953
2026-04-14 14:00:00,168.0,168.0,168.0,168.0,500.0
2026-04-14 14:05:00,166.0,165.0,166.0,165.0,47820.78176726
2026-04-14 14:10:00,166.0,165.0,166.0,165.0,17844.43027972
2026-04-14 14:15:00,166.0,166.0,166.0,166.0,7775.9156326
2026-04-14 14:30:00,167.0,166.0,168.0,166.0,111725.3128621309
2026-04-14 14:35:00,166.0,167.0,167.0,166.0,6137.64371614
2026-04-14 14:40:00,167.0,168.0,168.0,167.0,29120.61221612
2026-04-14 14:45:00,168.0,168.0,168.0,167.0,53605.09489132125
2026-04-14 14:50:00,167.0,168.0,168.0,167.0,6161.013375659048
2026-04-14 14:55:00,168.0,168.0,168.0,167.0,51257.39863036
2026-04-14 15:00:00,167.0,168.0,169.0,167.0,44152.82368429
2026-04-14 15:05:00,167.0,168.0,168.0,167.0,60945.4145964781
2026-04-14 15:10:00,167.0,168.0,168.0,167.0,24307.499020341904
2026-04-14 15:15:00,168.0,168.0,168.0,168.0,3195.76513261
2026-04-14 15:20:00,168.0,168.0,168.0,168.0,2381.54166667
2026-04-14 15:35:00,169.0,170.0,170.0,169.0,13149.11834472
2026-04-14 15:40:00,169.0,169.0,169.0,168.0,22689.48951404
2026-04-14 15:45:00,168.0,169.0,169.0,168.0,25864.58231381
2026-04-14 15:50:00,168.0,169.0,169.0,168.0,82.48253776
