time,open,close,high,low,volume
2026-03-09 20:20:00,123.0,123.0,123.0,123.0,2418.0
2026-03-09 20:30:00,123.0,123.0,123.0,123.0,15189.3488
2026-03-09 20:35:00,122.0,122.0,122.0,122.0,989.31864234
2026-03-09 20:40:00,122.0,122.0,122.0,122.0,1522.56139056
2026-03-09 20:50:00,122.0,122.0,122.0,122.0,649.09196124
2026-03-09 20:55:00,123.0,123.0,123.0,123.0,813.0
2026-03-09 22:10:00,122.0,122.0,122.0,122.0,584.18276511
2026-03-09 22:50:00,121.0,121.0,121.0,121.0,2669.0
2026-03-09 23:25:00,121.0,121.0,121.0,121.0,266.63060636
2026-03-09 23:45:00,121.0,121.0,121.0,121.0,266.63060636
2026-03-10 00:05:00,121.0,121.0,121.0,121.0,806.0
2026-03-10 02:30:00,123.0,123.0,123.0,123.0,6251.0
2026-03-10 02:35:00,123.0,123.0,123.0,123.0,30.38677811
2026-03-10 03:30:00,123.0,123.0,123.0,123.0,2645.50264551
2026-03-10 04:00:00,123.0,123.0,123.0,123.0,1459.7
2026-03-10 04:20:00,123.0,123.0,123.0,123.0,11204.0
2026-03-10 04:25:00,123.0,123.0,123.0,123.0,1000.0
2026-03-10 05:10:00,123.0,123.0,123.0,123.0,5203.80594405
2026-03-10 05:25:00,123.0,123.0,123.0,123.0,951.63372437
2026-03-10 07:15:00,122.0,122.0,122.0,122.0,114.72196451
2026-03-10 07:20:00,123.0,123.0,123.0,123.0,958.20578049
2026-03-10 08:30:00,123.0,123.0,123.0,123.0,287.46173414
2026-03-10 08:55:00,123.0,123.0,123.0,123.0,646.78890183
2026-03-10 09:45:00,123.0,123.0,123.0,123.0,24013.30261776
2026-03-10 10:45:00,124.0,123.0,124.0,123.0,2583.8046875
2026-03-10 11:05:00,124.0,124.0,124.0,124.0,4836.443548387097
2026-03-10 12:15:00,123.0,123.0,123.0,123.0,151.0
2026-03-10 12:45:00,122.0,122.0,122.0,122.0,1097.55570432
2026-03-10 13:05:00,123.0,123.0,123.0,123.0,19726.80013389
2026-03-10 13:40:00,122.0,122.0,122.0,122.0,1600.2362169
2026-03-10 13:55:00,122.0,123.0,123.0,122.0,1137.41117728
2026-03-10 14:15:00,122.0,122.0,122.0,122.0,1215.3
2026-03-10 14:20:00,122.0,122.0,122.0,122.0,640.09448676
2026-03-10 14:40:00,123.0,123.0,123.0,123.0,1572.10515859
2026-03-10 15:25:00,123.0,123.0,123.0,123.0,2217.0
2026-03-10 15:30:00,123.0,123.0,123.0,123.0,3204.7
2026-03-10 15:35:00,123.0,123.0,123.0,123.0,414.0
2026-03-10 16:25:00,123.0,123.0,123.0,123.0,203.0
2026-03-10 18:20:00,122.0,122.0,122.0,122.0,24788.17709823
2026-03-10 18:35:00,122.0,122.0,122.0,122.0,22808.9182
2026-03-10 19:10:00,121.0,121.0,121.0,121.0,5954.7412
2026-03-10 19:40:00,120.0,120.0,120.0,120.0,45.0
2026-03-10 19:45:00,120.0,120.0,120.0,120.0,886.59487361
2026-03-10 20:20:00,121.0,121.0,121.0,121.0,82.6446281
2026-03-10 21:00:00,122.0,122.0,122.0,122.0,518.4765
2026-03-10 21:20:00,121.0,121.0,121.0,121.0,1228.40052885
2026-03-10 21:35:00,121.0,121.0,121.0,121.0,2551.29340608
2026-03-10 23:30:00,121.0,121.0,121.0,121.0,1200.0
2026-03-11 00:30:00,122.0,121.0,123.0,121.0,101.91293288780489
2026-03-11 01:25:00,122.0,122.0,122.0,122.0,81.96721312
2026-03-11 01:40:00,121.0,121.0,121.0,121.0,1029.9
2026-03-11 01:50:00,121.0,120.0,121.0,120.0,331.83226507
2026-03-11 04:00:00,120.0,120.0,120.0,120.0,41.70833334
2026-03-11 04:40:00,119.0,119.0,119.0,119.0,78.74015749
2026-03-11 04:50:00,120.0,120.0,120.0,120.0,83.33333334
2026-03-11 04:55:00,120.0,120.0,120.0,120.0,100.0
2026-03-11 05:30:00,120.0,120.0,120.0,120.0,250.0
2026-03-11 06:00:00,119.0,119.0,119.0,119.0,9695.0
2026-03-11 07:25:00,119.0,120.0,120.0,119.0,1855.5111799
2026-03-11 07:30:00,119.0,119.0,119.0,119.0,1792.726475
2026-03-11 08:10:00,120.0,120.0,120.0,120.0,8693.5398
2026-03-11 08:30:00,120.0,121.0,121.0,120.0,3492.96368558
2026-03-11 08:35:00,120.0,121.0,121.0,120.0,2018.00751287
2026-03-11 08:40:00,121.0,121.0,121.0,121.0,1675.20751286
2026-03-11 09:20:00,121.0,121.0,121.0,121.0,1012.6
2026-03-11 09:25:00,121.0,121.0,121.0,121.0,171.4
2026-03-11 10:40:00,121.0,121.0,121.0,121.0,845.1
2026-03-11 10:45:00,121.0,121.0,121.0,121.0,310.9
2026-03-11 10:55:00,121.0,121.0,121.0,121.0,270.0
2026-03-11 11:00:00,121.0,121.0,121.0,121.0,1030.9278
2026-03-11 11:10:00,121.0,121.0,121.0,121.0,10869.5
2026-03-11 11:35:00,121.0,121.0,121.0,121.0,886.0
2026-03-11 11:50:00,121.0,121.0,121.0,121.0,1712.5
2026-03-11 12:00:00,121.0,121.0,121.0,121.0,103.9
2026-03-11 12:10:00,121.0,121.0,121.0,121.0,485.7
2026-03-11 12:15:00,121.0,121.0,121.0,121.0,7171.6
2026-03-11 12:30:00,122.0,122.0,122.0,122.0,534.0
2026-03-11 12:35:00,122.0,122.0,122.0,122.0,17288.3
2026-03-11 12:40:00,122.0,122.0,122.0,122.0,171.3
2026-03-11 12:45:00,122.0,122.0,122.0,122.0,1975.8
2026-03-11 12:50:00,122.0,122.0,122.0,122.0,114.84574279
2026-03-11 13:10:00,123.0,123.0,123.0,123.0,171.3
2026-03-11 13:20:00,123.0,123.0,123.0,122.0,1881.57500526
2026-03-11 13:30:00,123.0,123.0,123.0,123.0,3275.9
