time,open,close,high,low,volume
2026-04-01 06:00:00,9840.0,10740.0,11620.0,9840.0,560878.62659075
2026-04-01 07:00:00,10740.0,10470.0,10890.0,10450.0,115315.87742377
2026-04-01 08:00:00,10470.0,10490.0,10590.0,10350.0,44824.88888121002
2026-04-01 09:00:00,10480.0,10750.0,10900.0,10390.0,43265.570711273554
2026-04-01 10:00:00,10760.0,11200.0,11240.0,10620.0,34549.24778768494
2026-04-01 11:00:00,11200.0,10630.0,11390.0,10450.0,145859.6001780104
2026-04-01 12:00:00,10640.0,10650.0,10720.0,10470.0,24897.62407648744
2026-04-01 13:00:00,10670.0,10570.0,10850.0,10450.0,31085.29329575753
2026-04-01 14:00:00,10590.0,10820.0,10900.0,10570.0,33789.173948540265
2026-04-01 15:00:00,10790.0,10610.0,11000.0,10260.0,63501.16846922037
2026-04-01 16:00:00,10580.0,10280.0,10580.0,10280.0,5696.451075000946
2026-04-01 17:00:00,10280.0,10340.0,10380.0,10240.0,5563.504738614313
2026-04-01 18:00:00,10330.0,10350.0,10410.0,10230.0,23353.50697370488
2026-04-01 19:00:00,10370.0,10200.0,10410.0,10070.0,46647.98606178456
2026-04-01 20:00:00,10180.0,10360.0,10390.0,10030.0,48993.11194501831
2026-04-01 21:00:00,10330.0,10320.0,10450.0,10270.0,10542.151278622305
2026-04-01 22:00:00,10300.0,10360.0,10470.0,10200.0,5257.471949524534
2026-04-01 23:00:00,10340.0,10350.0,10380.0,10240.0,7586.77647907
2026-04-02 00:00:00,10350.0,10510.0,10520.0,10330.0,4545.72138074
2026-04-02 01:00:00,10510.0,10130.0,10510.0,10030.0,8190.143343681369
2026-04-02 02:00:00,10160.0,10080.0,10170.0,9970.0,9519.542927744647
2026-04-02 03:00:00,10110.0,10050.0,10150.0,9985.0,7773.329963783213
2026-04-02 04:00:00,10070.0,10000.0,10080.0,9960.0,5753.437495045275
2026-04-02 05:00:00,10010.0,10180.0,10220.0,10010.0,5226.92002542
2026-04-02 06:00:00,10170.0,10220.0,10320.0,10090.0,2386.851175082133
2026-04-02 07:00:00,10160.0,10030.0,10210.0,9960.0,12740.59526078
2026-04-02 08:00:00,9980.0,10030.0,10070.0,9965.0,6462.592181652385
2026-04-02 09:00:00,10030.0,10480.0,10600.0,9960.0,12514.213110062676
2026-04-02 10:00:00,10530.0,10670.0,10690.0,10420.0,12130.42985953551
2026-04-02 11:00:00,10670.0,10710.0,10820.0,10620.0,6535.70839934931
2026-04-02 12:00:00,10680.0,10770.0,10840.0,10530.0,12319.071793776082
2026-04-02 13:00:00,10770.0,10740.0,11000.0,10650.0,11684.590418171789
2026-04-02 14:00:00,10740.0,10850.0,11010.0,10730.0,1607.5414704579428
2026-04-02 15:00:00,10800.0,10640.0,10800.0,10480.0,6663.3185365842855
2026-04-02 16:00:00,10640.0,11290.0,11390.0,10630.0,27825.914377207555
2026-04-02 17:00:00,11270.0,11050.0,11480.0,11000.0,8743.709968824523
2026-04-02 18:00:00,11070.0,10660.0,11120.0,10470.0,1694.8866355197472
2026-04-02 19:00:00,10620.0,10750.0,10750.0,10530.0,305.59246045
2026-04-02 20:00:00,10700.0,10790.0,10880.0,10690.0,585.922029767907
2026-04-02 21:00:00,10790.0,10940.0,10980.0,10650.0,2435.5823044118315
2026-04-02 22:00:00,10900.0,10920.0,11080.0,10900.0,1549.419510006772
2026-04-02 23:00:00,10940.0,10540.0,10940.0,10540.0,5030.67964046
2026-04-03 00:00:00,10570.0,10750.0,10830.0,10060.0,9337.86364723063
2026-04-03 01:00:00,10700.0,10810.0,10880.0,10690.0,821.6691105
2026-04-03 02:00:00,10860.0,10810.0,10950.0,10720.0,9209.604754096104
2026-04-03 03:00:00,10800.0,10620.0,10800.0,10620.0,653.4843922731781
2026-04-03 04:00:00,10600.0,10500.0,10610.0,9940.0,12300.45553250792
2026-04-03 05:00:00,10530.0,10540.0,10540.0,10410.0,552.27713984
2026-04-03 06:00:00,10500.0,10700.0,10930.0,10500.0,10018.69541634854
2026-04-03 07:00:00,10690.0,10610.0,10740.0,10000.0,11348.569386994632
2026-04-03 08:00:00,10610.0,10620.0,10840.0,10600.0,2521.4099427916435
2026-04-03 09:00:00,10610.0,10690.0,10690.0,10570.0,2495.82994965
2026-04-03 10:00:00,10690.0,10730.0,10740.0,10630.0,998.65361582
2026-04-03 11:00:00,10710.0,10860.0,10930.0,10660.0,1658.254605047033
2026-04-03 12:00:00,10840.0,11000.0,13500.0,10840.0,29794.1265473616
2026-04-03 13:00:00,10950.0,10850.0,11060.0,10810.0,1849.05151339
2026-04-03 14:00:00,10860.0,10930.0,10940.0,10830.0,1759.5664305580274
2026-04-03 15:00:00,10930.0,10900.0,10930.0,10800.0,3898.59057356
2026-04-03 16:00:00,10920.0,10900.0,10960.0,10870.0,850.18022361
2026-04-03 17:00:00,10870.0,10850.0,10950.0,10810.0,287.26587979
2026-04-03 18:00:00,10850.0,10690.0,10920.0,10690.0,312.87922752
2026-04-03 19:00:00,10690.0,10650.0,10690.0,10550.0,243.23803622
2026-04-03 20:00:00,10670.0,10710.0,10730.0,10670.0,840.1878826960259
2026-04-03 21:00:00,10690.0,10800.0,10800.0,10690.0,76.399079488257
2026-04-03 22:00:00,10810.0,10880.0,10890.0,10800.0,1444.586779778566
2026-04-03 23:00:00,10910.0,10920.0,11100.0,10890.0,2016.5323939936493
2026-04-04 00:00:00,10940.0,10980.0,10980.0,10940.0,507.42694602
2026-04-04 01:00:00,10980.0,10970.0,10980.0,10910.0,554.5139316021898
2026-04-04 02:00:00,10940.0,10970.0,10970.0,10940.0,31.09571559
2026-04-04 03:00:00,10940.0,10930.0,10990.0,10840.0,730.49706487
2026-04-04 04:00:00,10800.0,10630.0,10800.0,10600.0,1246.39276993
2026-04-04 05:00:00,10590.0,10510.0,10690.0,10470.0,1028.44949415
2026-04-04 06:00:00,10510.0,10490.0,10510.0,10430.0,2154.710826671725
2026-04-04 07:00:00,10490.0,10380.0,10490.0,10380.0,859.8614661281566
2026-04-04 08:00:00,10410.0,10430.0,10540.0,10410.0,209.28111191
2026-04-04 09:00:00,10440.0,10590.0,10630.0,10440.0,319.71170832415095
2026-04-04 10:00:00,10600.0,10550.0,10600.0,10490.0,275.62009984734595
2026-04-04 11:00:00,10560.0,10770.0,10810.0,10560.0,255.00454424
2026-04-04 12:00:00,10690.0,10670.0,10720.0,10600.0,972.73060534
2026-04-04 13:00:00,10600.0,10700.0,10730.0,10600.0,155.27633932
2026-04-04 14:00:00,10700.0,10650.0,10730.0,10650.0,885.8453702565728
2026-04-04 15:00:00,10650.0,10870.0,10890.0,10650.0,1424.3748177577686
2026-04-04 16:00:00,10880.0,10830.0,11040.0,10830.0,3796.000167574207
