time,open,close,high,low,volume
2026-03-15 11:00:00,99.52,101.0,101.0,99.52,28535.10561625
2026-03-15 12:00:00,100.0,101.0,101.0,100.0,47540.40173577
2026-03-15 13:00:00,100.0,99.66,100.0,99.63,31336.29200232
2026-03-15 14:00:00,100.0,101.0,101.0,100.0,9909.81844522
2026-03-15 15:00:00,99.52,99.67,99.69,98.05,145684.73239364
2026-03-15 16:00:00,99.67,99.74,100.0,99.67,5707.46854444
2026-03-15 17:00:00,99.84,99.99,100.0,99.84,17053.3746
2026-03-15 18:00:00,100.0,99.88,100.0,99.88,29493.8381
2026-03-15 19:00:00,100.0,102.0,102.0,100.0,34827.36311951
2026-03-15 21:00:00,101.0,101.0,101.0,101.0,8707.0
2026-03-15 22:00:00,101.0,101.0,101.0,101.0,27107.63914783
2026-03-15 23:00:00,101.0,101.0,101.0,100.0,59558.75751602
2026-03-16 00:00:00,100.0,101.0,101.0,99.6,66059.2915056
2026-03-16 01:00:00,101.0,101.0,101.0,101.0,423.50730665
2026-03-16 02:00:00,100.0,101.0,101.0,100.0,44705.54224513
2026-03-16 03:00:00,100.0,100.0,101.0,100.0,14452.66808538
2026-03-16 04:00:00,101.0,102.0,102.0,101.0,29013.78373132
2026-03-16 05:00:00,102.0,102.0,102.0,102.0,73096.49897314
2026-03-16 06:00:00,102.0,102.0,102.0,101.0,19327.97939775
2026-03-16 07:00:00,101.0,100.0,101.0,100.0,3434.90141331
2026-03-16 08:00:00,102.0,102.0,102.0,100.0,38429.2299795
2026-03-16 09:00:00,102.0,102.0,102.0,101.0,40009.8364862
2026-03-16 10:00:00,102.0,101.0,103.0,101.0,41749.0874196
2026-03-16 11:00:00,103.0,101.0,103.0,101.0,12109.27051302
2026-03-16 12:00:00,101.0,101.0,101.0,101.0,16532.08279751
2026-03-16 13:00:00,101.0,101.0,101.0,100.0,44822.56228755
2026-03-16 14:00:00,101.0,100.0,103.0,100.0,33084.1359196
2026-03-16 15:00:00,102.0,102.0,102.0,101.0,29964.60898938
2026-03-16 16:00:00,101.0,101.0,103.0,100.0,80882.96416454
2026-03-16 17:00:00,101.0,102.0,102.0,100.0,22071.88118328
2026-03-16 19:00:00,102.0,102.0,102.0,102.0,1.211e-05
2026-03-16 20:00:00,103.0,103.0,103.0,103.0,1091.18465971
2026-03-16 22:00:00,101.0,102.0,102.0,99.62,25437.23022602
2026-03-16 23:00:00,102.0,101.0,102.0,101.0,15451.58478376
2026-03-17 00:00:00,102.0,101.0,102.0,101.0,29284.058169
2026-03-17 01:00:00,102.0,103.0,103.0,102.0,10394.99808107
2026-03-17 02:00:00,103.0,103.0,103.0,103.0,62217.40084253
2026-03-17 03:00:00,102.0,102.0,102.0,101.0,32402.58872942
2026-03-17 04:00:00,102.0,101.0,102.0,101.0,43663.12728595
2026-03-17 05:00:00,101.0,101.0,101.0,101.0,2164.56637168
2026-03-17 06:00:00,102.0,102.0,102.0,102.0,16474.19686078
2026-03-17 07:00:00,102.0,102.0,102.0,102.0,3116.97463856
2026-03-17 08:00:00,103.0,103.0,103.0,103.0,33291.32478384
2026-03-17 10:00:00,103.0,103.0,103.0,103.0,112548.55326598
2026-03-17 11:00:00,103.0,104.0,104.0,103.0,33267.38447011
2026-03-17 12:00:00,104.0,103.0,104.0,103.0,29215.06843569
2026-03-17 13:00:00,102.0,102.0,102.0,101.0,68721.11681575
2026-03-17 14:00:00,101.0,101.0,101.0,101.0,10640.4764787
2026-03-17 15:00:00,103.0,103.0,103.0,103.0,37380.27274618
2026-03-17 16:00:00,103.0,103.0,103.0,103.0,8160.53173862
2026-03-17 18:00:00,103.0,103.0,103.0,102.0,63809.25849701
2026-03-17 19:00:00,103.0,103.0,103.0,103.0,17544.32547767
2026-03-17 21:00:00,103.0,105.0,105.0,101.0,99605.8361947223
2026-03-17 22:00:00,105.0,106.0,106.0,102.0,130147.40319723
2026-03-17 23:00:00,106.0,104.0,106.0,103.0,25040.48513299
2026-03-18 00:00:00,103.0,103.0,103.0,103.0,929.20058344
2026-03-18 02:00:00,103.0,103.0,105.0,103.0,56837.00419654
2026-03-18 03:00:00,104.0,106.0,106.0,104.0,30127.130754538302
2026-03-18 04:00:00,106.0,105.0,106.0,104.0,39884.14892871
2026-03-18 05:00:00,106.0,102.0,106.0,99.94,92631.64281977
2026-03-18 06:00:00,102.0,104.0,104.0,100.0,97406.31072152
2026-03-18 07:00:00,104.0,104.0,104.0,104.0,1191.0779061984615
2026-03-18 08:00:00,102.0,103.0,103.0,102.0,32140.41965733
2026-03-18 09:00:00,102.0,103.0,103.0,102.0,81118.21714594
2026-03-18 10:00:00,103.0,102.0,104.0,102.0,43904.15819712
2026-03-18 11:00:00,103.0,104.0,104.0,103.0,20226.748185
2026-03-18 12:00:00,104.0,102.0,104.0,100.0,38373.38028323
2026-03-18 13:00:00,102.0,102.0,103.0,101.0,73501.44975484
2026-03-18 14:00:00,101.0,101.0,101.0,99.7,133964.27084117
2026-03-18 15:00:00,101.0,100.0,102.0,99.83,55779.08981848
2026-03-18 16:00:00,99.99,101.0,101.0,99.7,2977.78772646
2026-03-18 17:00:00,100.0,100.0,100.0,100.0,60.9971
