time,open,close,high,low,volume
2026-03-15 15:45:00,195.0,195.0,195.0,195.0,4572.1382
2026-03-15 15:55:00,195.0,195.0,195.0,195.0,9397.5597
2026-03-15 16:00:00,195.0,195.0,195.0,195.0,12937.5333
2026-03-15 16:05:00,195.0,195.0,195.0,195.0,39711.6758374
2026-03-15 16:25:00,195.0,196.0,196.0,195.0,9935.6339
2026-03-15 16:40:00,195.0,195.0,195.0,195.0,5887.58407012
2026-03-15 17:00:00,196.0,197.0,197.0,196.0,33957.9759
2026-03-15 17:05:00,197.0,197.0,197.0,197.0,22407.8491
2026-03-15 17:15:00,196.0,196.0,196.0,196.0,3925.05604675
2026-03-15 17:20:00,197.0,197.0,197.0,197.0,8275.34716508
2026-03-15 17:25:00,197.0,197.0,197.0,197.0,5557.0
2026-03-15 17:30:00,197.0,196.0,197.0,196.0,14784.34716508
2026-03-15 17:50:00,197.0,197.0,197.0,197.0,5001.9999
2026-03-15 18:00:00,197.0,197.0,197.0,197.0,1431.8476
2026-03-15 18:45:00,196.0,196.0,196.0,196.0,2870.087278
2026-03-15 18:55:00,196.0,196.0,196.0,196.0,8665.80487556
2026-03-15 19:05:00,196.0,196.0,196.0,196.0,1054.0
2026-03-15 19:10:00,196.0,196.0,196.0,196.0,8443.0
2026-03-15 19:15:00,196.0,196.0,196.0,196.0,765.0
2026-03-15 19:30:00,196.0,196.0,196.0,196.0,8014.9729808
2026-03-15 19:35:00,196.0,196.0,196.0,196.0,13168.0
2026-03-15 19:40:00,196.0,196.0,196.0,196.0,601.0
2026-03-15 19:55:00,196.0,196.0,196.0,196.0,76.14213198
2026-03-15 20:40:00,196.0,196.0,196.0,196.0,47253.54979897
2026-03-15 21:05:00,195.0,195.0,195.0,195.0,22116.8380808
2026-03-15 21:10:00,195.0,195.0,195.0,195.0,23101.1993
2026-03-15 21:25:00,196.0,195.0,196.0,195.0,15732.38332738
2026-03-15 21:30:00,196.0,196.0,196.0,196.0,7796.62578248
2026-03-15 22:00:00,196.0,196.0,197.0,196.0,8203.53549798
2026-03-15 22:05:00,196.0,196.0,196.0,196.0,51.02551021
2026-03-15 22:10:00,195.0,195.0,195.0,195.0,612.31776967
2026-03-15 22:20:00,194.0,194.0,194.0,194.0,7770.09517023
2026-03-15 22:25:00,195.0,196.0,196.0,195.0,7698.9728808
2026-03-15 22:30:00,197.0,197.0,197.0,197.0,509.9999
2026-03-15 22:35:00,196.0,197.0,197.0,195.0,8459.942772754133
2026-03-15 22:50:00,197.0,197.0,197.0,197.0,5223.3871666
2026-03-15 23:00:00,197.0,197.0,197.0,197.0,8098.010321404417
2026-03-15 23:05:00,197.0,198.0,198.0,197.0,1016.0
2026-03-15 23:10:00,197.0,197.0,197.0,197.0,2032.0
2026-03-15 23:15:00,197.0,197.0,197.0,197.0,2540.0
2026-03-15 23:20:00,196.0,195.0,196.0,195.0,4827.19346022
2026-03-15 23:25:00,195.0,195.0,195.0,195.0,7639.72809094
2026-03-15 23:40:00,196.0,196.0,196.0,196.0,1020.0
2026-03-15 23:45:00,196.0,196.0,196.0,196.0,510.0
2026-03-15 23:55:00,196.0,196.0,196.0,196.0,3040.0
2026-03-16 00:00:00,196.0,197.0,197.0,196.0,1019.9999
2026-03-16 00:15:00,195.0,195.0,195.0,195.0,1368.06914894
2026-03-16 00:20:00,195.0,195.0,195.0,195.0,10660.36290342
2026-03-16 00:25:00,195.0,195.0,195.0,195.0,513.0
2026-03-16 00:30:00,195.0,195.0,195.0,195.0,200.0
2026-03-16 00:40:00,194.0,194.0,194.0,194.0,6462.60688484
2026-03-16 00:55:00,195.0,195.0,195.0,195.0,543.0
2026-03-16 01:00:00,195.0,195.0,195.0,195.0,36333.31542937
2026-03-16 01:05:00,195.0,195.0,195.0,195.0,23382.76871922
2026-03-16 01:10:00,195.0,195.0,195.0,195.0,5990.7638
2026-03-16 01:30:00,195.0,195.0,195.0,195.0,774.0
2026-03-16 01:35:00,196.0,195.0,196.0,195.0,3231.04708595
2026-03-16 01:40:00,195.0,195.0,195.0,195.0,18249.4263561
2026-03-16 01:45:00,195.0,195.0,195.0,195.0,512.98633672
2026-03-16 01:50:00,196.0,196.0,196.0,196.0,5102.04081633
2026-03-16 02:00:00,195.0,195.0,195.0,195.0,9935.9999999
2026-03-16 02:10:00,195.0,195.0,195.0,195.0,90615.31547486
2026-03-16 02:15:00,195.0,195.0,195.0,195.0,54804.4593431
2026-03-16 02:20:00,195.0,195.0,195.0,195.0,30135.46539864
2026-03-16 02:35:00,194.0,194.0,194.0,194.0,26.0
2026-03-16 02:40:00,195.0,195.0,195.0,195.0,1023.08331734
2026-03-16 02:55:00,195.0,195.0,195.0,195.0,3219.53577594
2026-03-16 03:05:00,195.0,195.0,195.0,195.0,49.08753756
2026-03-16 03:20:00,195.0,195.0,195.0,195.0,5128.20512821
2026-03-16 03:25:00,195.0,195.0,195.0,195.0,2745.0
2026-03-16 03:30:00,195.0,196.0,196.0,195.0,8889.14907915
2026-03-16 03:35:00,196.0,196.0,196.0,196.0,3500.0
2026-03-16 03:40:00,196.0,196.0,197.0,196.0,11686.69035533
2026-03-16 03:45:00,196.0,196.0,196.0,196.0,6779.75881723
2026-03-16 03:55:00,197.0,197.0,197.0,197.0,13359.25560627
2026-03-16 04:15:00,198.0,198.0,198.0,198.0,503.62477644
2026-03-16 04:20:00,197.0,197.0,197.0,197.0,2026.7372985
2026-03-16 04:25:00,197.0,198.0,198.0,197.0,22067.00575846
2026-03-16 04:30:00,198.0,198.0,198.0,198.0,5050.50505051
2026-03-16 04:40:00,198.0,198.0,198.0,198.0,3757.01151162
2026-03-16 04:45:00,198.0,198.0,198.0,198.0,14214.23787944
2026-03-16 04:50:00,198.0,198.0,198.0,198.0,25.25252526
2026-03-16 05:00:00,198.0,198.0,198.0,198.0,4420.0
2026-03-16 05:05:00,198.0,198.0,198.0,198.0,11400.0
2026-03-16 05:10:00,198.0,198.0,198.0,198.0,30392.25340479
2026-03-16 05:15:00,198.0,198.0,198.0,198.0,340.20329104
2026-03-16 05:35:00,198.0,198.0,198.0,198.0,11194.64210082
2026-03-16 05:40:00,198.0,198.0,198.0,198.0,34163.90582381
2026-03-16 05:50:00,198.0,198.0,198.0,198.0,1515.0
2026-03-16 05:55:00,198.0,198.0,198.0,198.0,10288.23074838197
2026-03-16 06:30:00,197.0,197.0,197.0,197.0,4170.30259847
2026-03-16 06:40:00,198.0,198.0,198.0,198.0,4919.954545454545
2026-03-16 06:50:00,198.0,198.0,198.0,198.0,505.05050506
2026-03-16 07:00:00,198.0,197.0,198.0,197.0,1195.96684679
2026-03-16 07:05:00,198.0,198.0,198.0,198.0,50.505050505050505
2026-03-16 07:20:00,198.0,198.0,198.0,198.0,15021.505050505051
2026-03-16 07:25:00,198.0,198.0,198.0,198.0,12196.0
2026-03-16 07:35:00,199.0,199.0,199.0,199.0,50.25125629
2026-03-16 07:40:00,197.0,199.0,199.0,197.0,207.51700553140702
2026-03-16 08:10:00,198.0,199.0,199.0,198.0,2972.259057291407
2026-03-16 08:15:00,199.0,199.0,199.0,199.0,2200.24812341
2026-03-16 08:20:00,199.0,199.0,199.0,199.0,11400.0
2026-03-16 08:35:00,197.0,198.0,198.0,197.0,5086.5026399
2026-03-16 08:45:00,197.0,197.0,197.0,197.0,5419.78389935
2026-03-16 08:50:00,198.0,198.0,198.0,198.0,2525.25252526
2026-03-16 09:00:00,198.0,199.0,199.0,198.0,15994.979574951407
2026-03-16 09:05:00,200.0,199.0,200.0,199.0,779.0248
2026-03-16 09:25:00,200.0,200.0,200.0,200.0,25.0
2026-03-16 09:40:00,198.0,198.0,198.0,198.0,1435.53239973
2026-03-16 10:05:00,199.0,199.0,199.0,199.0,2002.51256282
2026-03-16 10:15:00,199.0,199.0,199.0,199.0,7838.9561
2026-03-16 10:20:00,199.0,199.0,199.0,199.0,31848.899408
2026-03-16 10:30:00,199.0,199.0,199.0,199.0,42453.37093941
2026-03-16 10:35:00,198.0,199.0,199.0,198.0,44533.88350223
2026-03-16 10:40:00,199.0,199.0,199.0,199.0,376.88442212
2026-03-16 10:45:00,199.0,199.0,199.0,199.0,37798.92479855
2026-03-16 10:50:00,199.0,198.0,199.0,198.0,75.2512563
2026-03-16 10:55:00,200.0,200.0,200.0,200.0,9409.33
2026-03-16 11:00:00,200.0,199.0,200.0,199.0,6593.8027367
2026-03-16 11:05:00,199.0,199.0,199.0,199.0,41.186
2026-03-16 11:30:00,199.0,199.0,199.0,199.0,6865.7449271
2026-03-16 11:35:00,199.0,199.0,199.0,199.0,25.12562815
2026-03-16 11:40:00,199.0,199.0,199.0,199.0,25.13065326
2026-03-16 11:50:00,198.0,198.0,198.0,198.0,25000.0
2026-03-16 11:55:00,198.0,198.0,198.0,198.0,15818.31063367
2026-03-16 12:00:00,198.0,198.0,198.0,198.0,3841.69374543
2026-03-16 12:05:00,197.0,197.0,197.0,197.0,58851.09469056
2026-03-16 12:10:00,197.0,197.0,197.0,197.0,6276.84920592
2026-03-16 12:25:00,198.0,198.0,198.0,198.0,2478.4962793521213
2026-03-16 12:30:00,198.0,198.0,198.0,198.0,5048.48484848
2026-03-16 12:35:00,197.0,197.0,197.0,197.0,6180.38831493
2026-03-16 12:40:00,198.0,198.0,198.0,198.0,3628.0396
2026-03-16 12:50:00,197.0,197.0,197.0,197.0,3778.4276682
2026-03-16 13:10:00,198.0,198.0,198.0,198.0,103.40965767
2026-03-16 13:20:00,198.0,198.0,198.0,198.0,162223.7960524
2026-03-16 13:25:00,197.0,197.0,197.0,197.0,3807.01153684
2026-03-16 13:30:00,198.0,198.0,198.0,198.0,2000.0
2026-03-16 13:35:00,198.0,197.0,198.0,197.0,3808.26721076
2026-03-16 13:40:00,199.0,199.0,199.0,199.0,735.998
2026-03-16 13:45:00,200.0,200.0,200.0,200.0,70.69326683
2026-03-16 13:50:00,200.0,199.0,200.0,199.0,1380.135
2026-03-16 13:55:00,198.0,198.0,198.0,198.0,249.8235
2026-03-16 14:00:00,198.0,198.0,198.0,198.0,5050.50505051
2026-03-16 14:10:00,199.0,199.0,199.0,199.0,1241.05314602
2026-03-16 14:15:00,198.0,198.0,198.0,198.0,7575.75757576
2026-03-16 14:20:00,198.0,198.0,198.0,198.0,505.05050506
2026-03-16 14:30:00,198.0,198.0,198.0,197.0,6070.42267747
2026-03-16 14:40:00,199.0,199.0,199.0,199.0,17491.02119074
2026-03-16 15:00:00,200.0,200.0,200.0,200.0,30.0
2026-03-16 15:05:00,200.0,200.0,200.0,200.0,28096.0577556
2026-03-16 15:15:00,200.0,200.0,200.0,200.0,3742.03865336
2026-03-16 15:20:00,200.0,200.0,200.0,200.0,40785.25120101
2026-03-16 15:30:00,201.0,201.0,201.0,201.0,134225.07537397
2026-03-16 15:35:00,201.0,201.0,201.0,201.0,7095.4695427
2026-03-16 15:45:00,201.0,200.0,201.0,200.0,18211.52836277
2026-03-16 15:50:00,200.0,200.0,200.0,200.0,10588.8655257
2026-03-16 16:15:00,200.0,200.0,200.0,200.0,18892.80683067
2026-03-16 16:40:00,200.0,200.0,200.0,200.0,255.0
2026-03-16 16:45:00,201.0,201.0,201.0,201.0,84.94187417
2026-03-16 17:35:00,200.0,201.0,201.0,200.0,37259.74527954
2026-03-16 17:40:00,201.0,201.0,201.0,201.0,14925.0
2026-03-16 18:00:00,200.0,200.0,200.0,200.0,28180.99962977
2026-03-16 18:05:00,201.0,201.0,201.0,201.0,29359.4238427
2026-03-16 18:45:00,201.0,201.0,201.0,201.0,9579.4695427
2026-03-16 18:55:00,201.0,201.0,201.0,201.0,1492.0
2026-03-16 19:00:00,201.0,200.0,201.0,200.0,530.69900497
2026-03-16 19:05:00,201.0,201.0,201.0,201.0,18880.1735377
2026-03-16 19:20:00,201.0,201.0,201.0,201.0,2487.56218906
2026-03-16 19:55:00,201.0,201.0,201.0,201.0,3742.03865336
2026-03-16 20:30:00,201.0,201.0,201.0,201.0,53.19152972
2026-03-16 21:10:00,201.0,201.0,201.0,201.0,1989.65671644
2026-03-16 21:25:00,201.0,201.0,201.0,201.0,418.75786723
2026-03-16 21:30:00,202.0,202.0,202.0,202.0,5864.747524752475
2026-03-16 21:35:00,201.0,201.0,201.0,201.0,397.41277197
2026-03-16 21:50:00,201.0,201.0,201.0,201.0,894.17873693
2026-03-16 21:55:00,202.0,202.0,202.0,202.0,7453.48509913
2026-03-16 22:00:00,202.0,202.0,202.0,202.0,15055.0725661
2026-03-16 22:05:00,202.0,202.0,202.0,202.0,7453.48509913
2026-03-16 22:10:00,203.0,203.0,203.0,203.0,985.22167488
2026-03-16 22:20:00,202.0,202.0,202.0,202.0,578.0
