time,open,close,high,low,volume
2026-03-10 13:30:00,58.98,58.97,58.98,58.97,145.94079599
2026-03-10 13:35:00,58.8,58.8,58.8,58.8,833.31327069
2026-03-10 14:00:00,59.32,59.32,59.32,59.32,84.23180593
2026-03-10 14:15:00,58.68,58.8,59.1,58.68,5155.81089346
2026-03-10 14:20:00,58.83,58.83,58.83,58.8,17208.82152472
2026-03-10 14:40:00,59.1,59.1,59.1,59.1,6009.1111936
2026-03-10 14:50:00,59.39,59.4,59.4,59.39,3766.45431601
2026-03-10 14:55:00,59.6,59.6,59.6,59.6,571.08695099
2026-03-10 15:05:00,59.41,59.27,59.41,59.27,6000.0
2026-03-10 15:35:00,59.6,59.6,59.6,59.6,83.89261745
2026-03-10 15:50:00,59.25,59.25,59.25,59.25,532.60876692
2026-03-10 15:55:00,59.75,59.75,59.75,59.75,83.68200837
2026-03-10 16:05:00,59.71,59.71,59.71,59.71,2758.85399547
2026-03-10 23:25:00,59.56,59.56,59.56,59.56,167.89791807
2026-03-11 00:30:00,59.65,59.65,59.65,59.65,1676.44593462
2026-03-11 00:35:00,59.6,59.6,59.6,59.6,1255.25113391
2026-03-11 00:45:00,59.65,59.2,59.65,59.09,52549.65146556
2026-03-11 01:00:00,59.24,59.2,59.24,59.2,10181.93759467
2026-03-11 01:40:00,59.09,59.09,59.09,59.09,14578.42757604
2026-03-11 01:45:00,59.46,59.08,59.46,59.07,3295.35805161
2026-03-11 02:00:00,59.19,59.11,59.26,59.11,3730.86232557
2026-03-11 02:20:00,59.2,59.2,59.2,59.2,1689.18918919
2026-03-11 02:40:00,59.38,59.8,59.8,59.38,11982.45932319
2026-03-11 02:45:00,59.79,59.79,59.79,59.79,1672.24080268
2026-03-11 03:00:00,59.89,59.9,59.9,59.89,2674.28485676
2026-03-11 03:05:00,60.0,60.0,60.0,60.0,5067.56756757
2026-03-11 03:10:00,60.0,60.12,60.12,60.0,19803.312566
2026-03-11 03:15:00,60.06,60.0,60.06,60.0,9113.25503333
2026-03-11 03:30:00,59.75,59.75,59.75,59.75,744.42844635
2026-03-11 03:35:00,59.51,59.49,59.51,59.49,328.79072403
2026-03-11 03:55:00,59.67,59.33,59.67,59.33,184.79374742
2026-03-11 04:05:00,59.61,59.62,59.63,59.61,20464.20154774
2026-03-11 04:15:00,59.35,59.35,59.35,59.35,502.59674988
2026-03-11 05:40:00,59.4,59.4,59.4,59.4,376.912235
2026-03-11 06:50:00,59.26,59.65,59.65,59.26,8392.22249459
2026-03-11 07:35:00,59.11,58.8,59.11,58.8,12099.10947176
2026-03-11 08:05:00,58.8,58.8,58.8,58.8,710.83666941
2026-03-11 09:05:00,59.11,59.11,59.11,59.11,100.0
2026-03-11 09:10:00,59.11,59.15,59.2,59.11,55089.11116212
2026-03-11 09:20:00,59.2,59.2,59.2,59.2,1110.6816
2026-03-11 09:25:00,59.2,59.4,59.4,59.2,4606.03546884
2026-03-11 09:30:00,59.43,59.1,59.43,59.1,327.38533766
2026-03-11 09:35:00,59.38,59.38,59.38,59.38,4864.89401286
2026-03-11 10:05:00,59.17,59.23,59.23,59.17,116499.49599888
2026-03-11 10:30:00,59.29,59.29,59.29,59.29,4320.32921575
2026-03-11 10:50:00,58.87,58.87,58.87,58.87,116499.49599888
2026-03-11 11:00:00,58.81,58.8,58.81,58.8,2635.21931875
2026-03-11 11:30:00,58.84,58.84,58.84,58.84,253.126196
2026-03-11 11:45:00,58.78,58.78,58.78,58.78,3922.03227894
2026-03-11 13:15:00,59.37,59.37,59.37,59.37,92.67837479
2026-03-11 13:20:00,59.36,59.58,59.58,59.36,1156.93387157
2026-03-11 13:45:00,59.3,59.3,59.3,59.3,3397.84602574
2026-03-11 14:20:00,59.6,59.6,59.6,59.6,3333.33333334
2026-03-11 14:40:00,59.42,59.54,59.54,59.42,9393.0
2026-03-11 14:50:00,59.4,59.4,59.4,59.4,1684.0
2026-03-11 14:55:00,59.3,59.3,59.3,59.3,369.078468
2026-03-11 15:00:00,59.3,59.29,59.3,59.29,6055.05969165
2026-03-11 15:15:00,59.3,59.3,59.3,59.3,3397.84602574
2026-03-11 16:00:00,59.19,59.19,59.19,59.19,843.06357692
2026-03-11 16:55:00,59.28,59.25,59.29,59.25,3375.0
2026-03-11 17:35:00,59.05,59.09,59.09,59.05,5100.754007
2026-03-11 19:45:00,59.11,59.11,59.11,59.11,1676.44593462
2026-03-11 19:55:00,59.32,59.32,59.32,59.32,252.68588474
2026-03-11 20:55:00,59.39,59.5,59.51,59.39,25578.17602687
2026-03-11 21:00:00,59.51,59.5,59.51,59.5,5292.32573899
2026-03-11 21:05:00,59.6,59.6,59.6,59.5,10942.06701595
2026-03-11 21:10:00,59.5,59.5,59.5,59.5,859.67954037
2026-03-11 21:25:00,59.6,59.6,59.6,59.6,3355.704698
2026-03-11 21:40:00,59.5,59.5,59.5,59.5,1680.67226891
2026-03-11 21:45:00,59.5,59.5,59.5,59.5,1680.67226891
2026-03-11 22:05:00,59.4,59.4,59.4,59.4,397.17198469
2026-03-11 22:15:00,59.4,59.4,59.4,59.4,1196.34953872
2026-03-11 22:20:00,59.31,59.3,59.31,59.3,1857.02112133
2026-03-11 22:35:00,59.21,59.21,59.21,59.21,238.664673
2026-03-11 22:50:00,59.2,59.2,59.2,59.2,1410.74008676
2026-03-11 23:45:00,59.2,59.2,59.2,59.2,281.30729057
2026-03-12 00:25:00,59.4,59.4,59.4,59.4,1404.93171753
2026-03-12 00:50:00,59.4,59.4,59.4,59.4,284.25747166
2026-03-12 01:00:00,59.3,59.3,59.3,59.3,1681.0
2026-03-12 01:05:00,59.3,59.2,59.3,59.2,1694.18918919
2026-03-12 01:30:00,59.2,59.1,59.2,59.1,1688.18918919
2026-03-12 01:35:00,59.1,59.0,59.1,59.0,1696.04737733
2026-03-12 02:35:00,59.0,59.0,59.0,59.0,163.30765143
2026-03-12 02:50:00,59.0,59.0,59.0,59.0,1281.98100726
2026-03-12 03:40:00,59.18,59.18,59.18,59.18,84.31703205
2026-03-12 03:45:00,59.0,59.0,59.0,59.0,255.54184979
2026-03-12 06:00:00,58.99,59.0,59.0,58.99,10273.694203
2026-03-12 06:05:00,59.0,59.0,59.0,59.0,6027.73418424
