time,open,close,high,low,volume
2026-03-25 08:00:00,159.0,158.0,160.0,158.0,2255.43017849
2026-03-25 09:00:00,159.0,160.0,160.0,159.0,17120.379361850188
2026-03-25 10:00:00,161.0,161.0,161.0,161.0,227934.7561802
2026-03-25 11:00:00,160.0,161.0,162.0,160.0,42959.37954631
2026-03-25 12:00:00,161.0,161.0,162.0,160.0,39124.07296387
2026-03-25 13:00:00,160.0,160.0,161.0,160.0,47200.69516229
2026-03-25 14:00:00,160.0,160.0,160.0,159.0,29354.06543261
2026-03-25 15:00:00,160.0,159.0,160.0,158.0,2562.31443221
2026-03-25 16:00:00,159.0,160.0,160.0,159.0,71551.57311029
2026-03-25 17:00:00,160.0,160.0,160.0,160.0,13686.00193721
2026-03-25 18:00:00,159.0,159.0,159.0,158.0,29384.59045294
2026-03-25 19:00:00,159.0,160.0,160.0,159.0,860.00164771
2026-03-25 20:00:00,159.0,158.0,159.0,158.0,12658.05367301
2026-03-25 21:00:00,158.0,158.0,159.0,158.0,15591.658473
2026-03-25 22:00:00,158.0,159.0,160.0,158.0,65236.44417074
2026-03-25 23:00:00,159.0,159.0,159.0,159.0,3271.01440284
2026-03-26 00:00:00,159.0,159.0,160.0,159.0,14861.7591976
2026-03-26 01:00:00,159.0,158.0,159.0,157.0,47470.35072397428
2026-03-26 02:00:00,157.0,156.0,157.0,156.0,40044.68951238
2026-03-26 03:00:00,157.0,156.0,157.0,155.0,313415.24285015336
2026-03-26 04:00:00,156.0,155.0,156.0,155.0,3811.91556411
2026-03-26 05:00:00,155.0,154.0,155.0,154.0,19637.18320053
2026-03-26 06:00:00,154.0,153.0,155.0,153.0,237223.31694490064
2026-03-26 07:00:00,154.0,153.0,155.0,153.0,127818.74163052
2026-03-26 08:00:00,154.0,153.0,154.0,153.0,126356.09998713
2026-03-26 09:00:00,154.0,153.0,154.0,152.0,210794.73954401974
2026-03-26 10:00:00,153.0,152.0,153.0,151.0,26129.05304501
2026-03-26 11:00:00,152.0,153.0,153.0,152.0,1323.497206560915
2026-03-26 12:00:00,153.0,153.0,153.0,153.0,3054.32363857
2026-03-26 13:00:00,154.0,154.0,154.0,153.0,16263.88317367
2026-03-26 14:00:00,154.0,154.0,154.0,153.0,20365.24358131
2026-03-26 15:00:00,154.0,153.0,154.0,152.0,85859.61325782325
2026-03-26 16:00:00,153.0,153.0,153.0,153.0,36.11764706
2026-03-26 17:00:00,152.0,152.0,152.0,152.0,31061.2084072
2026-03-26 18:00:00,152.0,152.0,152.0,151.0,1681.0081555
2026-03-26 19:00:00,152.0,152.0,152.0,152.0,65.78947369
2026-03-26 20:00:00,151.0,153.0,153.0,151.0,13083.26617343
2026-03-26 21:00:00,154.0,153.0,154.0,153.0,7738.5661901
2026-03-26 22:00:00,154.0,154.0,154.0,153.0,35080.1929485026
2026-03-26 23:00:00,153.0,154.0,154.0,153.0,3606.85198892
2026-03-27 00:00:00,153.0,154.0,154.0,153.0,9053.01808098
2026-03-27 01:00:00,154.0,154.0,154.0,154.0,3608.8103
2026-03-27 04:00:00,154.0,154.0,154.0,153.0,8085.22574207
2026-03-27 07:00:00,154.0,154.0,154.0,154.0,8505.3896405
2026-03-27 08:00:00,154.0,154.0,154.0,153.0,12839.51512987013
2026-03-27 09:00:00,154.0,153.0,155.0,152.0,114147.89802524136
2026-03-27 10:00:00,151.0,149.0,151.0,149.0,63959.36929996
2026-03-27 11:00:00,149.0,148.0,150.0,148.0,58529.5110137832
2026-03-27 12:00:00,149.0,149.0,149.0,148.0,19958.41835815
2026-03-27 13:00:00,150.0,148.0,150.0,148.0,26132.77697639
2026-03-27 14:00:00,150.0,150.0,150.0,149.0,4949.85259284
2026-03-27 15:00:00,150.0,149.0,150.0,149.0,48943.87912445667
2026-03-27 16:00:00,149.0,149.0,149.0,147.0,20724.15403079
2026-03-27 17:00:00,148.0,148.0,149.0,148.0,24118.232850231543
2026-03-27 18:00:00,148.0,148.0,149.0,147.0,47322.51821789108
2026-03-27 19:00:00,148.0,148.0,148.0,147.0,26688.718550049736
2026-03-27 20:00:00,147.0,148.0,148.0,146.0,34226.91638245667
2026-03-27 21:00:00,148.0,147.0,148.0,146.0,21024.85010994459
2026-03-27 22:00:00,147.0,147.0,148.0,146.0,7217.543293369877
2026-03-27 23:00:00,147.0,146.0,147.0,145.0,33603.12009816042
2026-03-28 00:00:00,146.0,146.0,146.0,145.0,65987.02510878329
2026-03-28 01:00:00,146.0,144.0,146.0,143.0,233939.91317834964
2026-03-28 02:00:00,144.0,143.0,144.0,142.0,354023.70644489035
2026-03-28 03:00:00,142.0,143.0,143.0,142.0,12621.501594924615
2026-03-28 04:00:00,142.0,143.0,143.0,142.0,29963.81018601
2026-03-28 05:00:00,143.0,143.0,143.0,143.0,2748.69340814
2026-03-28 06:00:00,144.0,146.0,146.0,144.0,18906.13375663889
2026-03-28 07:00:00,146.0,147.0,147.0,146.0,16201.6351224
2026-03-28 08:00:00,147.0,146.0,148.0,146.0,107895.76355434
2026-03-28 09:00:00,146.0,146.0,146.0,146.0,5609.16482383
2026-03-28 10:00:00,146.0,145.0,146.0,145.0,5639.65517242
2026-03-28 11:00:00,145.0,146.0,146.0,145.0,10464.81516173
2026-03-28 12:00:00,146.0,146.0,146.0,146.0,28882.99124361096
2026-03-28 13:00:00,146.0,148.0,148.0,146.0,71937.75802426
2026-03-28 14:00:00,148.0,147.0,148.0,147.0,11249.80763097
2026-03-28 15:00:00,147.0,146.0,148.0,146.0,94233.80652765
2026-03-28 16:00:00,147.0,146.0,147.0,145.0,26128.67860544217
2026-03-28 17:00:00,147.0,147.0,147.0,147.0,306.1224489795918
2026-03-28 19:00:00,146.0,147.0,147.0,146.0,5436.50410199
2026-03-28 20:00:00,146.0,146.0,146.0,146.0,26745.98935233
2026-03-28 21:00:00,146.0,149.0,149.0,146.0,153873.31465429973
2026-03-28 22:00:00,148.0,148.0,148.0,148.0,8572.6069
2026-03-28 23:00:00,148.0,145.0,148.0,145.0,146738.11130594
2026-03-29 00:00:00,146.0,145.0,146.0,145.0,68169.28817534
2026-03-29 01:00:00,146.0,146.0,146.0,146.0,44452.53345991
2026-03-29 02:00:00,146.0,146.0,146.0,146.0,1369.8630137
2026-03-29 03:00:00,147.0,147.0,147.0,147.0,53540.88941277
2026-03-29 04:00:00,146.0,147.0,147.0,146.0,1936.79245284
2026-03-29 05:00:00,146.0,147.0,147.0,146.0,47658.43362667
2026-03-29 06:00:00,147.0,147.0,147.0,147.0,15204.25466944
2026-03-29 07:00:00,146.0,146.0,146.0,146.0,60486.91911201
2026-03-29 09:00:00,147.0,147.0,147.0,147.0,25005.69108028
2026-03-29 10:00:00,147.0,145.0,147.0,145.0,27694.70020629
2026-03-29 11:00:00,146.0,146.0,147.0,146.0,51254.64468414
2026-03-29 12:00:00,146.0,144.0,146.0,144.0,85072.60685566247
2026-03-29 13:00:00,145.0,146.0,146.0,144.0,13123.17867663724
2026-03-29 14:00:00,145.0,146.0,146.0,145.0,7071.43231725
2026-03-29 15:00:00,146.0,144.0,146.0,144.0,6081.6179297
2026-03-29 23:00:00,144.0,143.0,144.0,143.0,227322.62611501
2026-03-30 00:00:00,144.0,145.0,147.0,143.0,61503.21560647354
2026-03-30 01:00:00,146.0,146.0,146.0,145.0,32152.72090714
2026-03-30 02:00:00,147.0,148.0,148.0,146.0,23391.1456268
2026-03-30 03:00:00,148.0,148.0,148.0,147.0,17551.672098687566
2026-03-30 04:00:00,148.0,150.0,150.0,148.0,3592.02007065
2026-03-30 05:00:00,149.0,148.0,149.0,148.0,65420.21354106
2026-03-30 06:00:00,148.0,148.0,148.0,148.0,37426.88957746
2026-03-30 07:00:00,148.0,149.0,149.0,148.0,68320.61816583
2026-03-30 08:00:00,150.0,150.0,150.0,149.0,32551.16608611
2026-03-30 09:00:00,149.0,149.0,149.0,149.0,20968.1451
2026-03-30 10:00:00,149.0,148.0,149.0,148.0,5822.7638
2026-03-30 11:00:00,149.0,149.0,150.0,149.0,90710.96798639
2026-03-30 12:00:00,149.0,149.0,149.0,149.0,148334.8520884
2026-03-30 13:00:00,150.0,148.0,150.0,148.0,87980.97323145
2026-03-30 14:00:00,148.0,148.0,148.0,147.0,103129.97374491
2026-03-30 15:00:00,148.0,147.0,148.0,147.0,109927.56293771
2026-03-30 16:00:00,146.0,146.0,146.0,146.0,16295.80709129
2026-03-30 17:00:00,146.0,145.0,146.0,144.0,49922.82992651
2026-03-30 18:00:00,145.0,144.0,145.0,144.0,83643.0370279307
2026-03-30 19:00:00,143.0,143.0,143.0,142.0,84196.06307948
2026-03-30 20:00:00,144.0,144.0,144.0,144.0,33.33333334
2026-03-30 21:00:00,144.0,145.0,146.0,144.0,64556.80333497
2026-03-30 22:00:00,145.0,145.0,145.0,145.0,84555.89333427
2026-03-30 23:00:00,144.0,143.0,144.0,143.0,20423.16618868
2026-03-31 00:00:00,144.0,145.0,145.0,144.0,38666.313107
2026-03-31 01:00:00,146.0,146.0,147.0,145.0,60467.53563265178
2026-03-31 03:00:00,146.0,146.0,146.0,146.0,21077.77644928
2026-03-31 04:00:00,145.0,145.0,147.0,145.0,107453.89498238094
2026-03-31 05:00:00,145.0,145.0,145.0,145.0,14338.43028081
2026-03-31 06:00:00,147.0,146.0,147.0,146.0,99.58912243
2026-03-31 07:00:00,147.0,146.0,147.0,146.0,11179.48760377
2026-03-31 08:00:00,145.0,146.0,147.0,145.0,234098.83188488
2026-03-31 09:00:00,146.0,144.0,146.0,144.0,3831.1490101
2026-03-31 10:00:00,145.0,146.0,146.0,145.0,16934.425329623562
2026-03-31 11:00:00,145.0,147.0,147.0,145.0,58361.68640806
2026-03-31 12:00:00,147.0,147.0,147.0,146.0,41378.966323572175
2026-03-31 13:00:00,147.0,149.0,149.0,146.0,43422.77933307
2026-03-31 14:00:00,149.0,149.0,151.0,149.0,30988.46634491
2026-03-31 15:00:00,150.0,148.0,152.0,147.0,169375.3574706121
2026-03-31 16:00:00,148.0,150.0,150.0,148.0,19274.57985447
2026-03-31 17:00:00,150.0,150.0,150.0,150.0,55510.51938425
2026-03-31 18:00:00,149.0,147.0,149.0,146.0,73462.57769006
2026-03-31 19:00:00,147.0,147.0,147.0,147.0,2319.8243
2026-03-31 20:00:00,147.0,147.0,147.0,146.0,8040.59574261
2026-03-31 21:00:00,147.0,146.0,147.0,146.0,10046.9588
2026-03-31 22:00:00,146.0,147.0,147.0,146.0,13566.97417217177
2026-03-31 23:00:00,147.0,147.0,147.0,147.0,4090.3387789
2026-04-01 00:00:00,147.0,147.0,147.0,147.0,9865.76217425
2026-04-01 01:00:00,147.0,147.0,147.0,147.0,6829.07005947
2026-04-01 02:00:00,147.0,145.0,147.0,145.0,19365.87796353
2026-04-01 03:00:00,146.0,146.0,147.0,146.0,51308.04494863
2026-04-01 04:00:00,146.0,146.0,147.0,146.0,45423.23525794
2026-04-01 05:00:00,146.0,148.0,148.0,146.0,198362.7028078657
2026-04-01 06:00:00,148.0,148.0,150.0,148.0,23543.88876160333
