time,open,close,high,low,volume
2026-03-12 07:55:00,174.0,174.0,175.0,173.0,123207.51256191
2026-03-12 08:00:00,174.0,172.0,175.0,172.0,198692.74329321
2026-03-12 08:05:00,172.0,172.0,173.0,170.0,175394.44811278
2026-03-12 08:10:00,171.0,174.0,174.0,171.0,181799.65132189047
2026-03-12 08:15:00,175.0,173.0,175.0,172.0,91668.4635262892
2026-03-12 08:20:00,172.0,171.0,174.0,171.0,109595.89547327
2026-03-12 08:25:00,171.0,174.0,175.0,171.0,64232.432517762856
2026-03-12 08:30:00,173.0,172.0,174.0,172.0,45218.99119493
2026-03-12 08:35:00,174.0,171.0,174.0,171.0,23308.54758617701
2026-03-12 08:40:00,171.0,171.0,171.0,170.0,80344.84513734
2026-03-12 08:45:00,171.0,170.0,172.0,170.0,85779.49339363017
2026-03-12 08:50:00,171.0,172.0,172.0,170.0,32092.31734755
2026-03-12 08:55:00,172.0,172.0,172.0,170.0,28373.71300319
2026-03-12 09:00:00,171.0,171.0,172.0,170.0,85807.99617178596
2026-03-12 09:05:00,171.0,172.0,174.0,170.0,369094.3116767806
2026-03-12 09:10:00,172.0,171.0,173.0,171.0,193585.54605876812
2026-03-12 09:15:00,170.0,170.0,171.0,168.0,474124.39668461
2026-03-12 09:20:00,169.0,169.0,169.0,168.0,91956.41511743172
2026-03-12 09:25:00,169.0,171.0,171.0,168.0,86354.5434602484
2026-03-12 09:30:00,171.0,172.0,174.0,170.0,192064.3134715695
2026-03-12 09:35:00,171.0,173.0,173.0,171.0,50948.13314669179
2026-03-12 09:40:00,173.0,174.0,174.0,172.0,98837.19785327
2026-03-12 09:45:00,174.0,172.0,174.0,172.0,27421.56090975391
2026-03-12 09:50:00,173.0,172.0,174.0,172.0,37898.45665263
2026-03-12 09:55:00,174.0,173.0,174.0,172.0,42758.33200439
2026-03-12 10:00:00,174.0,174.0,174.0,174.0,22944.038810986898
2026-03-12 10:05:00,173.0,175.0,175.0,173.0,38668.05517831596
2026-03-12 10:10:00,174.0,176.0,176.0,173.0,122752.31504776714
2026-03-12 10:15:00,175.0,174.0,177.0,173.0,111655.62370414
2026-03-12 10:20:00,174.0,173.0,174.0,172.0,107936.60865614741
2026-03-12 10:25:00,173.0,174.0,175.0,172.0,56380.48133707908
2026-03-12 10:30:00,175.0,176.0,176.0,174.0,50057.24816467
2026-03-12 10:35:00,177.0,175.0,177.0,175.0,110818.52609781711
2026-03-12 10:40:00,176.0,175.0,177.0,175.0,54904.80500368
2026-03-12 10:45:00,175.0,176.0,177.0,175.0,68809.22415325345
2026-03-12 10:50:00,175.0,175.0,176.0,175.0,50708.90037208
2026-03-12 10:55:00,176.0,174.0,176.0,173.0,94636.48511980714
2026-03-12 11:00:00,173.0,174.0,175.0,173.0,53296.52516233
2026-03-12 11:05:00,174.0,172.0,175.0,172.0,81455.83575587
2026-03-12 11:10:00,172.0,173.0,173.0,172.0,32953.9584048
2026-03-12 11:15:00,172.0,175.0,175.0,172.0,39382.03010418
2026-03-12 11:20:00,174.0,181.0,181.0,174.0,231040.68115169284
2026-03-12 11:25:00,182.0,181.0,183.0,180.0,368741.73007264297
2026-03-12 11:30:00,180.0,182.0,182.0,180.0,273110.9880055259
2026-03-12 11:35:00,182.0,178.0,183.0,177.0,166933.2001577337
2026-03-12 11:40:00,178.0,176.0,179.0,176.0,155020.24852991267
2026-03-12 11:45:00,177.0,175.0,178.0,174.0,159792.77784339013
2026-03-12 11:50:00,175.0,173.0,177.0,173.0,116241.70428653415
2026-03-12 11:55:00,173.0,172.0,174.0,171.0,289528.5947374173
2026-03-12 12:00:00,172.0,171.0,172.0,169.0,152662.36825421
2026-03-12 12:05:00,171.0,169.0,172.0,169.0,72020.54773008
2026-03-12 12:10:00,170.0,170.0,171.0,168.0,53495.546022257644
2026-03-12 12:15:00,170.0,170.0,170.0,169.0,65254.837863044704
2026-03-12 12:20:00,170.0,169.0,171.0,169.0,35746.39263091
2026-03-12 12:25:00,169.0,171.0,171.0,168.0,29453.12401043
2026-03-12 12:30:00,170.0,169.0,171.0,169.0,36818.92226435
2026-03-12 12:35:00,169.0,167.0,170.0,166.0,137042.3711318
2026-03-12 12:40:00,167.0,163.0,167.0,163.0,344989.247198413
2026-03-12 12:45:00,163.0,164.0,165.0,162.0,129216.95436249
2026-03-12 12:50:00,164.0,163.0,164.0,163.0,83594.2726883461
2026-03-12 12:55:00,163.0,163.0,163.0,162.0,98823.47552603
2026-03-12 13:00:00,163.0,163.0,164.0,162.0,23663.81650504
2026-03-12 13:05:00,163.0,163.0,163.0,161.0,111538.0227286
2026-03-12 13:10:00,163.0,164.0,164.0,163.0,24520.85784182
2026-03-12 13:15:00,163.0,164.0,164.0,163.0,37844.36342427488
2026-03-12 13:20:00,163.0,164.0,164.0,163.0,42787.38706198
2026-03-12 13:25:00,163.0,164.0,164.0,163.0,15583.97646122
2026-03-12 13:30:00,164.0,164.0,165.0,164.0,52602.42682665902
2026-03-12 13:35:00,164.0,166.0,166.0,164.0,182952.64799397843
2026-03-12 13:40:00,166.0,163.0,166.0,163.0,64389.95427223
2026-03-12 13:45:00,163.0,162.0,164.0,162.0,52293.28209826
2026-03-12 13:50:00,162.0,163.0,164.0,162.0,58126.69445888
2026-03-12 13:55:00,162.0,162.0,164.0,162.0,80228.38173686342
2026-03-12 14:00:00,163.0,164.0,164.0,162.0,8329.72457865
2026-03-12 14:05:00,163.0,163.0,164.0,162.0,15889.28148844
2026-03-12 14:10:00,163.0,164.0,164.0,163.0,20514.04904208
2026-03-12 14:15:00,163.0,163.0,164.0,163.0,12600.23209087
2026-03-12 14:20:00,163.0,163.0,164.0,163.0,25812.44562294
2026-03-12 14:25:00,164.0,160.0,164.0,159.0,116444.81928667
2026-03-12 14:30:00,160.0,160.0,160.0,159.0,42402.89455442
2026-03-12 14:35:00,160.0,162.0,162.0,160.0,84647.4194926
2026-03-12 14:40:00,162.0,162.0,162.0,161.0,12160.520045012285
2026-03-12 14:45:00,161.0,160.0,161.0,160.0,55177.47207128
2026-03-12 14:50:00,161.0,160.0,161.0,159.0,38561.14394235
2026-03-12 14:55:00,159.0,160.0,160.0,159.0,18427.06651184
2026-03-12 15:00:00,159.0,159.0,160.0,158.0,96928.46798598
2026-03-12 15:05:00,159.0,157.0,160.0,157.0,172079.2643028
2026-03-12 15:10:00,157.0,157.0,157.0,156.0,46450.63598705
2026-03-12 15:15:00,157.0,159.0,159.0,156.0,29699.64030878
2026-03-12 15:20:00,158.0,156.0,158.0,156.0,30165.89886054
2026-03-12 15:25:00,158.0,157.0,158.0,156.0,18123.3346988493
2026-03-12 15:30:00,156.0,157.0,157.0,156.0,13289.7093818
2026-03-12 15:35:00,156.0,156.0,156.0,156.0,2479.24119195
2026-03-12 15:40:00,156.0,154.0,156.0,154.0,45466.9691337809
2026-03-12 15:45:00,155.0,155.0,156.0,154.0,24356.4122577925
2026-03-12 15:50:00,155.0,156.0,156.0,154.0,15731.58054769
2026-03-12 15:55:00,156.0,155.0,156.0,155.0,21183.87498098
2026-03-12 16:00:00,154.0,155.0,155.0,154.0,3815.70069528
2026-03-12 16:05:00,155.0,156.0,156.0,154.0,5555.77168935
2026-03-12 16:10:00,155.0,152.0,155.0,152.0,40518.10004024273
2026-03-12 16:15:00,152.0,151.0,152.0,151.0,6826.31502396579
2026-03-12 16:20:00,151.0,151.0,151.0,150.0,32890.881226760066
2026-03-12 16:25:00,151.0,151.0,151.0,150.0,2859.99997916
2026-03-12 16:30:00,151.0,150.0,151.0,150.0,40717.3439943
2026-03-12 16:35:00,150.0,152.0,152.0,149.0,15730.56165007
2026-03-12 16:40:00,152.0,152.0,152.0,152.0,1290.61046326
2026-03-12 16:45:00,152.0,152.0,152.0,152.0,46.05263157
2026-03-12 16:50:00,150.0,150.0,150.0,150.0,2545.79780914
2026-03-12 16:55:00,151.0,149.0,151.0,149.0,59081.65886296
2026-03-12 17:00:00,149.0,149.0,149.0,149.0,600.0
2026-03-12 17:05:00,149.0,155.0,159.0,149.0,1056790.599058041
2026-03-12 17:10:00,156.0,154.0,156.0,153.0,138677.20120881
2026-03-12 17:15:00,155.0,155.0,155.0,154.0,30927.62034416
2026-03-12 17:20:00,154.0,154.0,155.0,153.0,35765.750608876384
2026-03-12 17:25:00,153.0,154.0,154.0,153.0,12353.38382154
2026-03-12 17:30:00,153.0,152.0,153.0,152.0,33899.30496251
2026-03-12 17:40:00,153.0,152.0,154.0,152.0,31531.9989582
2026-03-12 17:45:00,152.0,152.0,152.0,152.0,5533.27126803
2026-03-12 17:50:00,152.0,152.0,152.0,152.0,11260.63461866
2026-03-12 17:55:00,153.0,152.0,153.0,152.0,517.89601986
2026-03-12 18:00:00,152.0,152.0,152.0,152.0,8127.65165507
2026-03-12 18:10:00,152.0,152.0,152.0,152.0,5619.52435983
2026-03-12 18:15:00,152.0,152.0,152.0,152.0,1854.87743045
2026-03-12 18:20:00,152.0,152.0,152.0,152.0,2434.4
2026-03-12 18:25:00,152.0,155.0,155.0,150.0,198955.21705145
2026-03-12 18:30:00,154.0,154.0,154.0,154.0,2857.8100204
2026-03-12 18:35:00,152.0,152.0,152.0,150.0,14322.6799332
2026-03-12 18:40:00,151.0,151.0,151.0,151.0,132.45033113
2026-03-12 18:45:00,151.0,151.0,151.0,151.0,198.67549671
2026-03-12 18:50:00,151.0,151.0,151.0,150.0,6917.36978701
2026-03-12 18:55:00,151.0,151.0,151.0,151.0,1488.5171178
2026-03-12 19:10:00,150.0,150.0,151.0,150.0,2640.2498095
2026-03-12 19:15:00,151.0,149.0,151.0,149.0,13479.75111373
2026-03-12 19:20:00,150.0,150.0,150.0,150.0,1145.85128088
2026-03-12 19:25:00,150.0,152.0,152.0,150.0,5318.62145112
2026-03-12 19:30:00,152.0,150.0,152.0,150.0,373.1066043226316
2026-03-12 19:40:00,152.0,150.0,152.0,150.0,6560.67261953
2026-03-12 19:45:00,150.0,150.0,150.0,150.0,3562.9074862
2026-03-12 19:50:00,151.0,152.0,152.0,151.0,2816.7263769542765
2026-03-12 20:00:00,150.0,150.0,150.0,150.0,26369.23148302
2026-03-12 20:05:00,150.0,150.0,150.0,150.0,335.29161457
2026-03-12 20:10:00,149.0,149.0,149.0,149.0,17833.47724147
2026-03-12 20:15:00,151.0,150.0,151.0,150.0,2456.5168572
2026-03-12 20:20:00,150.0,151.0,151.0,149.0,41260.5796499
2026-03-12 20:40:00,152.0,152.0,152.0,152.0,9351.18033138
2026-03-12 20:45:00,151.0,151.0,151.0,151.0,1087.80623707
2026-03-12 20:55:00,151.0,150.0,151.0,150.0,6742.03071877
