time,open,close,high,low,volume
2026-03-31 11:55:00,9960.0,9960.0,9960.0,9935.0,513.81610944
2026-03-31 12:00:00,10000.0,10020.0,10020.0,9955.0,31.22359604
2026-03-31 12:05:00,10060.0,10060.0,10060.0,10060.0,111.475
2026-03-31 12:10:00,10060.0,10010.0,10060.0,10010.0,8.63885005
2026-03-31 12:15:00,10010.0,10080.0,10080.0,10010.0,373.14719927
2026-03-31 12:20:00,10070.0,10060.0,10080.0,10020.0,2168.6379675
2026-03-31 12:25:00,10080.0,10090.0,10090.0,10060.0,711.46275926
2026-03-31 12:30:00,10110.0,10070.0,10110.0,10070.0,335.07721501
2026-03-31 12:35:00,10070.0,10040.0,10100.0,10040.0,1197.4307507441383
2026-03-31 12:40:00,10040.0,10030.0,10040.0,10020.0,548.41259032
2026-03-31 12:45:00,10060.0,10010.0,10060.0,10010.0,182.31289376
2026-03-31 12:50:00,10010.0,10000.0,10010.0,10000.0,284.37142975
2026-03-31 12:55:00,10010.0,10000.0,10010.0,10000.0,70.21576735
2026-03-31 13:00:00,10020.0,10020.0,10020.0,10020.0,1.8806
2026-03-31 13:05:00,10030.0,10030.0,10030.0,10030.0,38.17125373
2026-03-31 13:10:00,10060.0,10030.0,10060.0,10030.0,215.45255816
2026-03-31 13:15:00,10010.0,10010.0,10010.0,10010.0,0.5
2026-03-31 13:20:00,10030.0,10030.0,10030.0,10030.0,0.99700898
2026-03-31 13:25:00,10010.0,9985.0,10010.0,9985.0,179.31271303
2026-03-31 13:30:00,10020.0,10000.0,10030.0,10000.0,205.40385551
2026-03-31 13:35:00,9995.0,9995.0,9995.0,9995.0,20.0
2026-03-31 13:40:00,9995.0,9995.0,9995.0,9995.0,18.88574127
2026-03-31 13:45:00,10030.0,10030.0,10030.0,10030.0,153.23884
2026-03-31 13:50:00,10030.0,10030.0,10030.0,10030.0,85.80864475
2026-03-31 13:55:00,10060.0,10050.0,10060.0,10050.0,1.4885927178109453
2026-03-31 14:05:00,9995.0,9995.0,9995.0,9995.0,186.76037923
2026-03-31 14:15:00,10050.0,10000.0,10050.0,10000.0,206.86405584
2026-03-31 14:20:00,10040.0,10060.0,10060.0,10040.0,394.31159116
2026-03-31 14:25:00,10040.0,10040.0,10040.0,10040.0,0.6958
2026-03-31 14:35:00,10010.0,9990.0,10020.0,9990.0,173.42378316
2026-03-31 14:40:00,9990.0,10010.0,10010.0,9980.0,32.67129658
2026-03-31 14:45:00,10010.0,10110.0,10110.0,10010.0,56.51005422057369
2026-03-31 14:50:00,10080.0,10050.0,10080.0,10040.0,95.26819497
2026-03-31 14:55:00,10070.0,10070.0,10070.0,10070.0,0.49652433
2026-03-31 15:00:00,10100.0,10070.0,10110.0,10060.0,297.0481604
2026-03-31 15:05:00,10090.0,10050.0,10120.0,10050.0,1040.05800889
2026-03-31 15:15:00,10070.0,10100.0,10100.0,10070.0,93.9449567
2026-03-31 15:20:00,10100.0,10080.0,10110.0,10080.0,230.53365862
2026-03-31 15:25:00,10120.0,10120.0,10120.0,10120.0,1.98418973
2026-03-31 15:30:00,10120.0,10140.0,10140.0,10120.0,11.59277196
2026-03-31 15:35:00,10130.0,10130.0,10130.0,10130.0,54.10423312
2026-03-31 15:40:00,10100.0,10100.0,10100.0,10070.0,321.52239232
2026-03-31 15:45:00,10070.0,10100.0,10100.0,10060.0,66.92978995
2026-03-31 15:55:00,10100.0,10080.0,10100.0,10080.0,16.18005571
2026-03-31 16:00:00,10120.0,10100.0,10120.0,10100.0,143.7026
2026-03-31 16:05:00,10100.0,10130.0,10130.0,10090.0,294.83171087
2026-03-31 16:20:00,10110.0,10110.0,10110.0,10110.0,1.48662042
2026-03-31 16:30:00,10110.0,10130.0,10140.0,10110.0,2450.63559314
2026-03-31 16:35:00,10130.0,10140.0,10140.0,10100.0,1051.8656201
2026-03-31 16:40:00,10140.0,10100.0,10140.0,10100.0,8.44331709
2026-03-31 16:45:00,10090.0,10090.0,10090.0,10090.0,0.85106386
2026-03-31 17:00:00,10090.0,10080.0,10090.0,10080.0,212.75003236
2026-03-31 17:05:00,10070.0,10060.0,10070.0,10060.0,1.58996371
2026-03-31 17:20:00,10100.0,10100.0,10100.0,10090.0,198.8435328
2026-03-31 17:25:00,10100.0,10100.0,10100.0,10100.0,1.98
2026-03-31 17:35:00,10080.0,10050.0,10080.0,10050.0,531.76141617
2026-03-31 17:40:00,10040.0,10040.0,10040.0,10040.0,1.19521913
2026-03-31 17:50:00,10020.0,9965.0,10020.0,9965.0,397.76083139
2026-03-31 17:55:00,10020.0,10030.0,10030.0,10020.0,45.0
2026-03-31 18:00:00,10040.0,10040.0,10040.0,10040.0,45.0
2026-03-31 18:05:00,10010.0,10030.0,10040.0,10010.0,2210.50769899
2026-03-31 18:10:00,10050.0,10050.0,10050.0,10050.0,94.1129
2026-03-31 18:15:00,10050.0,10010.0,10050.0,10010.0,402.2671716
2026-03-31 18:20:00,10030.0,10030.0,10030.0,10030.0,1352.99973921
2026-03-31 18:25:00,10020.0,10000.0,10020.0,10000.0,819.2000368
