time,open,close,high,low,volume
2026-03-11 07:00:00,91.08,91.0,91.11,90.69,635307.3423516223
2026-03-11 08:00:00,90.84,90.78,91.14,90.64,439701.16927039967
2026-03-11 09:00:00,90.9,91.49,91.49,90.75,345119.7399048662
2026-03-11 10:00:00,91.56,91.59,94.0,91.26,1892523.46600143
2026-03-11 11:00:00,91.56,91.23,92.14,91.09,385272.87726618
2026-03-11 12:00:00,91.34,91.96,92.12,91.1,1037773.0607225432
2026-03-11 13:00:00,92.13,91.77,93.38,91.3,1437600.367723558
2026-03-11 14:00:00,91.87,92.24,92.84,91.71,625378.4122286423
2026-03-11 15:00:00,92.26,91.14,92.26,90.5,1168195.9957291596
2026-03-11 16:00:00,91.05,92.23,92.63,90.8,286625.5893948188
2026-03-11 17:00:00,92.76,91.33,93.0,90.9,259468.72766530063
2026-03-11 18:00:00,91.62,92.11,92.16,91.61,146658.6179878859
2026-03-11 19:00:00,92.03,92.06,92.3,91.88,742363.3436386009
2026-03-11 20:00:00,92.14,92.05,92.14,91.58,142243.11314916
2026-03-11 21:00:00,91.87,92.4,92.62,91.82,317625.16698859574
2026-03-11 22:00:00,92.47,91.72,92.47,91.62,210247.74458956983
2026-03-11 23:00:00,91.87,92.0,92.43,91.72,285542.96715941
2026-03-12 00:00:00,92.15,92.61,92.87,91.92,448531.5703548469
2026-03-12 01:00:00,92.73,92.01,92.76,91.72,335834.73749181
2026-03-12 02:00:00,91.98,91.4,92.97,91.4,484531.96893345
2026-03-12 03:00:00,91.4,91.53,92.18,91.39,329859.87523388
2026-03-12 04:00:00,91.57,91.27,91.57,91.04,147904.29831946
2026-03-12 05:00:00,91.2,91.4,91.4,91.0,71466.80889898
2026-03-12 06:00:00,91.5,92.11,92.13,91.35,187436.5601042192
2026-03-12 07:00:00,91.92,92.07,92.27,91.69,250254.50289108968
2026-03-12 08:00:00,92.05,92.25,92.41,91.76,250304.7061111464
2026-03-12 09:00:00,92.27,92.29,92.45,91.64,149489.46483047
2026-03-12 10:00:00,92.29,92.45,92.77,92.29,197687.28140635
2026-03-12 11:00:00,92.33,92.0,92.54,91.95,177258.47718296765
2026-03-12 12:00:00,92.19,92.8,93.1,91.98,175412.90900989942
2026-03-12 13:00:00,92.74,92.51,93.21,92.13,544303.8816032467
2026-03-12 14:00:00,92.51,92.29,92.98,91.79,1302577.805527694
