time,open,close,high,low,volume
2026-02-20 10:00:00,2899000.0,2886000.0,2905000.0,2884000.0,599.7031065097383
2026-02-20 11:00:00,2886000.0,2868000.0,2886000.0,2864000.0,707.5881800598852
2026-02-20 12:00:00,2869000.0,2877000.0,2882000.0,2866000.0,444.93134679590935
2026-02-20 13:00:00,2878000.0,2858000.0,2878000.0,2845000.0,1302.4243905027386
2026-02-20 14:00:00,2857000.0,2867000.0,2883000.0,2856000.0,873.9396492067872
2026-02-20 15:00:00,2867000.0,2894000.0,2919000.0,2856000.0,2847.1879532973003
2026-02-20 16:00:00,2893000.0,2899000.0,2904000.0,2878000.0,1083.1985089195202
2026-02-20 17:00:00,2899000.0,2893000.0,2901000.0,2859000.0,892.720643980339
2026-02-20 18:00:00,2894000.0,2908000.0,2914000.0,2885000.0,867.6568777831786
2026-02-20 19:00:00,2906000.0,2891000.0,2911000.0,2887000.0,338.97282993807573
2026-02-20 20:00:00,2891000.0,2901000.0,2901000.0,2888000.0,233.66837510894587
2026-02-20 21:00:00,2901000.0,2904000.0,2906000.0,2897000.0,212.06833392840232
2026-02-20 22:00:00,2905000.0,2902000.0,2905000.0,2892000.0,318.7205974666642
2026-02-20 23:00:00,2902000.0,2897000.0,2905000.0,2892000.0,421.0295335840864
2026-02-21 00:00:00,2898000.0,2895000.0,2900000.0,2890000.0,424.56360073589184
2026-02-21 01:00:00,2895000.0,2894000.0,2899000.0,2893000.0,329.5950816724362
2026-02-21 02:00:00,2895000.0,2894000.0,2901000.0,2893000.0,258.2511737721865
2026-02-21 03:00:00,2895000.0,2884000.0,2895000.0,2880000.0,642.8976747365496
2026-02-21 04:00:00,2884000.0,2887000.0,2889000.0,2880000.0,236.03514758544435
2026-02-21 05:00:00,2888000.0,2887000.0,2890000.0,2886000.0,139.9831856256482
2026-02-21 06:00:00,2887000.0,2886000.0,2892000.0,2886000.0,209.9961922836992
2026-02-21 07:00:00,2887000.0,2888000.0,2891000.0,2885000.0,166.78204866682526
2026-02-21 08:00:00,2888000.0,2898000.0,2900000.0,2887000.0,342.6586659389711
2026-02-21 09:00:00,2897000.0,2900000.0,2907000.0,2895000.0,580.4022390629225
2026-02-21 10:00:00,2899000.0,2902000.0,2903000.0,2898000.0,323.7399652851407
2026-02-21 11:00:00,2903000.0,2906000.0,2923000.0,2902000.0,839.7479469409612
2026-02-21 12:00:00,2906000.0,2905000.0,2908000.0,2897000.0,525.3640221388599
2026-02-21 13:00:00,2905000.0,2909000.0,2911000.0,2900000.0,339.3766042478568
2026-02-21 14:00:00,2910000.0,2921000.0,2930000.0,2906000.0,1136.2395712727125
2026-02-21 15:00:00,2921000.0,2922000.0,2928000.0,2916000.0,657.697471144011
2026-02-21 16:00:00,2921000.0,2917000.0,2923000.0,2905000.0,671.1624759706405
2026-02-21 17:00:00,2917000.0,2922000.0,2926000.0,2916000.0,222.54876509679312
2026-02-21 18:00:00,2922000.0,2927000.0,2930000.0,2920000.0,290.2238294765644
2026-02-21 19:00:00,2926000.0,2922000.0,2929000.0,2921000.0,117.37209654699944
2026-02-21 20:00:00,2922000.0,2902000.0,2925000.0,2901000.0,402.5371660611663
2026-02-21 21:00:00,2902000.0,2913000.0,2913000.0,2897000.0,289.8175340946848
2026-02-21 22:00:00,2913000.0,2901000.0,2914000.0,2900000.0,334.3926624956913
2026-02-21 23:00:00,2902000.0,2901000.0,2907000.0,2898000.0,297.34494894469714
2026-02-22 00:00:00,2900000.0,2903000.0,2905000.0,2896000.0,361.7652228003663
2026-02-22 01:00:00,2903000.0,2909000.0,2912000.0,2902000.0,338.3559634144391
2026-02-22 02:00:00,2909000.0,2900000.0,2915000.0,2900000.0,315.55161194368105
2026-02-22 03:00:00,2900000.0,2905000.0,2905000.0,2896000.0,379.27271996658567
2026-02-22 04:00:00,2905000.0,2904000.0,2907000.0,2900000.0,219.52512347034383
2026-02-22 05:00:00,2903000.0,2905000.0,2905000.0,2901000.0,228.8935729199329
2026-02-22 06:00:00,2905000.0,2906000.0,2910000.0,2903000.0,206.4249812436676
2026-02-22 07:00:00,2908000.0,2906000.0,2909000.0,2904000.0,245.6396836721812
2026-02-22 08:00:00,2907000.0,2902000.0,2908000.0,2899000.0,280.52282577276736
2026-02-22 09:00:00,2902000.0,2902000.0,2904000.0,2899000.0,164.70926901653482
2026-02-22 10:00:00,2903000.0,2907000.0,2909000.0,2902000.0,148.1673004174416
2026-02-22 11:00:00,2906000.0,2909000.0,2916000.0,2906000.0,343.08261683780376
2026-02-22 12:00:00,2909000.0,2888000.0,2911000.0,2885000.0,1017.93465368808
2026-02-22 13:00:00,2888000.0,2867000.0,2892000.0,2861000.0,1110.449924094362
2026-02-22 14:00:00,2866000.0,2866000.0,2873000.0,2858000.0,701.5176835255086
2026-02-22 15:00:00,2868000.0,2874000.0,2880000.0,2862000.0,619.4899453945633
2026-02-22 16:00:00,2874000.0,2869000.0,2876000.0,2865000.0,240.22366799666952
2026-02-22 17:00:00,2869000.0,2853000.0,2871000.0,2850000.0,734.44680545743
2026-02-22 18:00:00,2853000.0,2858000.0,2860000.0,2852000.0,136.7903784116547
2026-02-22 19:00:00,2858000.0,2860000.0,2864000.0,2856000.0,118.26970002908364
2026-02-22 20:00:00,2861000.0,2858000.0,2865000.0,2857000.0,210.1818429006776
2026-02-22 21:00:00,2858000.0,2873000.0,2873000.0,2858000.0,209.35845183860124
2026-02-22 22:00:00,2872000.0,2882000.0,2885000.0,2867000.0,486.85086425089486
2026-02-22 23:00:00,2883000.0,2882000.0,2886000.0,2870000.0,546.1502226297994
2026-02-23 00:00:00,2882000.0,2835000.0,2883000.0,2835000.0,1168.159862670744
2026-02-23 01:00:00,2835000.0,2742000.0,2835000.0,2735000.0,6899.700263956096
2026-02-23 02:00:00,2742000.0,2747000.0,2760000.0,2734000.0,2583.8282295047707
2026-02-23 03:00:00,2747000.0,2752000.0,2759000.0,2740000.0,1223.046764225514
2026-02-23 04:00:00,2753000.0,2744000.0,2754000.0,2741000.0,744.9268496824157
2026-02-23 05:00:00,2744000.0,2748000.0,2757000.0,2741000.0,621.8103762410917
2026-02-23 06:00:00,2748000.0,2764000.0,2772000.0,2746000.0,897.6942080211398
2026-02-23 07:00:00,2764000.0,2775000.0,2779000.0,2763000.0,617.4277073425986
2026-02-23 08:00:00,2776000.0,2764000.0,2780000.0,2760000.0,580.3802538682367
2026-02-23 09:00:00,2764000.0,2816000.0,2818000.0,2764000.0,1343.2666015489397
2026-02-23 10:00:00,2817000.0,2810000.0,2831000.0,2808000.0,894.3822039893225
2026-02-23 11:00:00,2811000.0,2812000.0,2821000.0,2806000.0,495.3621091813757
2026-02-23 12:00:00,2811000.0,2817000.0,2828000.0,2800000.0,970.5257563663372
2026-02-23 13:00:00,2818000.0,2821000.0,2838000.0,2816000.0,738.0126205565849
2026-02-23 14:00:00,2820000.0,2796000.0,2825000.0,2781000.0,1299.4969875247343
2026-02-23 15:00:00,2797000.0,2782000.0,2807000.0,2780000.0,759.2262268461965
2026-02-23 16:00:00,2782000.0,2766000.0,2790000.0,2763000.0,907.5518550221424
2026-02-23 17:00:00,2767000.0,2747000.0,2771000.0,2708000.0,1880.6768795784933
2026-02-23 18:00:00,2746000.0,2734000.0,2758000.0,2730000.0,627.9690789226513
2026-02-23 19:00:00,2734000.0,2737000.0,2744000.0,2723000.0,521.5450970182795
2026-02-23 20:00:00,2738000.0,2745000.0,2746000.0,2723000.0,589.3282920101316
2026-02-23 21:00:00,2744000.0,2746000.0,2756000.0,2740000.0,434.7728248367512
2026-02-23 22:00:00,2746000.0,2741000.0,2756000.0,2741000.0,532.0796758014875
2026-02-23 23:00:00,2741000.0,2736000.0,2750000.0,2728000.0,716.69493502124
2026-02-24 00:00:00,2736000.0,2747000.0,2750000.0,2735000.0,521.9443318644138
