time,open,close,high,low,volume
2026-03-31 15:35:00,145.0,145.0,145.0,145.0,3083.61853985
2026-03-31 15:40:00,146.0,146.0,146.0,146.0,8615.00970958
2026-03-31 15:55:00,146.0,146.0,146.0,146.0,1721.77609825
2026-03-31 16:00:00,147.0,147.0,147.0,147.0,9591.0598
2026-03-31 16:10:00,147.0,147.0,147.0,147.0,397.825
2026-03-31 17:15:00,147.0,147.0,147.0,147.0,950.9047159
2026-03-31 17:20:00,146.0,146.0,146.0,146.0,70.5287
2026-03-31 17:25:00,147.0,147.0,147.0,147.0,285.79270571
2026-03-31 17:45:00,146.0,146.0,146.0,146.0,80.3557
2026-03-31 18:00:00,145.0,144.0,145.0,144.0,22828.31541834
2026-03-31 18:10:00,146.0,145.0,146.0,145.0,57497.71239379
2026-03-31 18:15:00,145.0,145.0,145.0,145.0,1487.01531397
2026-03-31 18:20:00,145.0,145.0,145.0,145.0,316.90898748
2026-03-31 18:25:00,145.0,145.0,145.0,145.0,157.60606931
2026-03-31 18:30:00,145.0,145.0,145.0,145.0,236.41321364
2026-03-31 18:35:00,145.0,145.0,145.0,145.0,12399.0332762
2026-03-31 18:40:00,145.0,145.0,145.0,145.0,9604.6373
2026-03-31 18:55:00,145.0,145.0,145.0,145.0,220.125
2026-03-31 19:00:00,145.0,145.0,145.0,145.0,9244.02499999
2026-03-31 19:20:00,145.0,145.0,145.0,145.0,2272.25
2026-03-31 19:50:00,145.0,145.0,145.0,145.0,5650.0
2026-03-31 20:00:00,145.0,145.0,145.0,145.0,10408.1245
2026-03-31 20:05:00,145.0,145.0,145.0,145.0,1670.75388965
2026-03-31 22:20:00,146.0,146.0,146.0,146.0,1250.0
2026-03-31 22:25:00,146.0,146.0,146.0,146.0,2701.3083729
2026-03-31 23:20:00,146.0,146.0,146.0,146.0,431.25
2026-04-01 00:45:00,146.0,146.0,146.0,146.0,63614.37933251
2026-04-01 01:15:00,146.0,146.0,146.0,146.0,34.9315
2026-04-01 01:30:00,145.0,145.0,145.0,145.0,35.1724
2026-04-01 01:50:00,147.0,147.0,147.0,147.0,88.6194
2026-04-01 02:00:00,147.0,149.0,149.0,147.0,17509.6710328
2026-04-01 02:05:00,149.0,149.0,149.0,149.0,67.114
2026-04-01 02:10:00,148.0,147.0,149.0,147.0,76189.47999229
2026-04-01 02:15:00,148.0,148.0,148.0,148.0,29239.5527
