time,open,close,high,low,volume
2026-03-22 01:30:00,1503.0,1503.0,1503.0,1503.0,222.081571
2026-03-22 01:35:00,1505.0,1504.0,1505.0,1504.0,601.48732545
2026-03-22 01:40:00,1505.0,1505.0,1505.0,1505.0,20.59800664
2026-03-22 01:50:00,1505.0,1504.0,1505.0,1504.0,481.58653089
2026-03-22 01:55:00,1504.0,1505.0,1505.0,1504.0,2956.57463009
2026-03-22 02:00:00,1505.0,1505.0,1505.0,1504.0,148.01123902
2026-03-22 02:05:00,1503.0,1503.0,1503.0,1503.0,20.59800664
2026-03-22 02:15:00,1503.0,1503.0,1504.0,1503.0,1013.95321382
2026-03-22 02:20:00,1503.0,1504.0,1505.0,1503.0,15484.18232938
2026-03-22 02:25:00,1504.0,1503.0,1504.0,1503.0,19906.4185222
2026-03-22 02:35:00,1503.0,1503.0,1503.0,1503.0,201.47750168
2026-03-22 02:40:00,1504.0,1503.0,1504.0,1503.0,698.59651325
2026-03-22 02:45:00,1503.0,1502.0,1504.0,1502.0,1265.89878622
2026-03-22 02:55:00,1503.0,1503.0,1503.0,1503.0,50.37904
2026-03-22 03:00:00,1504.0,1504.0,1504.0,1504.0,6.77792553
2026-03-22 03:10:00,1503.0,1503.0,1503.0,1503.0,353.86367489
2026-03-22 03:15:00,1503.0,1502.0,1503.0,1502.0,733.64500707
2026-03-22 03:20:00,1503.0,1503.0,1503.0,1503.0,6.65335995
2026-03-22 03:25:00,1503.0,1504.0,1504.0,1503.0,1200.19765841
2026-03-22 03:35:00,1502.0,1502.0,1502.0,1502.0,12245.8722076
2026-03-22 03:40:00,1502.0,1502.0,1502.0,1502.0,82.821097
2026-03-22 03:45:00,1503.0,1503.0,1503.0,1503.0,331.06588153
2026-03-22 03:50:00,1503.0,1503.0,1503.0,1503.0,226.21423818
2026-03-22 04:00:00,1503.0,1503.0,1503.0,1503.0,25.22270504
2026-03-22 04:10:00,1502.0,1502.0,1502.0,1502.0,499.2
2026-03-22 04:20:00,1503.0,1504.0,1504.0,1503.0,6911.56200236
2026-03-22 04:25:00,1502.0,1502.0,1502.0,1502.0,269.27807957
2026-03-22 04:30:00,1504.0,1503.0,1504.0,1503.0,224.9483617
2026-03-22 04:40:00,1504.0,1503.0,1504.0,1503.0,1553.90164413
2026-03-22 04:50:00,1503.0,1502.0,1503.0,1501.0,1306.4299999
2026-03-22 04:55:00,1503.0,1503.0,1503.0,1503.0,79.98403193
2026-03-22 05:00:00,1503.0,1503.0,1503.0,1503.0,759.73913851
2026-03-22 05:10:00,1501.0,1501.0,1501.0,1501.0,579.06482533
2026-03-22 05:15:00,1503.0,1502.0,1503.0,1502.0,426.03267726
2026-03-22 05:30:00,1502.0,1501.0,1502.0,1501.0,1070.68869763
2026-03-22 05:35:00,1503.0,1503.0,1503.0,1503.0,5.0
2026-03-22 05:40:00,1501.0,1501.0,1501.0,1501.0,184.2418
2026-03-22 05:50:00,1503.0,1501.0,1503.0,1501.0,1107.45637307
2026-03-22 05:55:00,1502.0,1503.0,1503.0,1502.0,3734.83340959
2026-03-22 06:05:00,1503.0,1503.0,1503.0,1503.0,554.5877
2026-03-22 06:10:00,1503.0,1502.0,1503.0,1502.0,3279.248207
2026-03-22 06:25:00,1502.0,1502.0,1503.0,1502.0,545.43225764
2026-03-22 06:30:00,1503.0,1503.0,1503.0,1502.0,97.24461868
2026-03-22 06:35:00,1503.0,1503.0,1503.0,1503.0,66.53359948
2026-03-22 06:40:00,1503.0,1503.0,1503.0,1503.0,687.66766383
2026-03-22 06:45:00,1502.0,1502.0,1502.0,1502.0,659.7307795
2026-03-22 06:50:00,1502.0,1502.0,1502.0,1502.0,164.4331
2026-03-22 06:55:00,1502.0,1502.0,1502.0,1502.0,1734.96583
2026-03-22 07:00:00,1502.0,1502.0,1503.0,1502.0,3544.06476676
2026-03-22 07:05:00,1502.0,1502.0,1502.0,1502.0,21.70392842
2026-03-22 07:10:00,1503.0,1503.0,1503.0,1503.0,182.96739854
2026-03-22 07:15:00,1503.0,1503.0,1503.0,1503.0,3.89445547
2026-03-22 07:20:00,1502.0,1503.0,1503.0,1501.0,2086.26116979
2026-03-22 07:30:00,1502.0,1503.0,1503.0,1502.0,11.99201597
2026-03-22 07:35:00,1503.0,1503.0,1503.0,1503.0,905.59417424
2026-03-22 07:40:00,1503.0,1502.0,1503.0,1502.0,3184.3464405
2026-03-22 07:45:00,1503.0,1503.0,1503.0,1503.0,4.0
2026-03-22 07:55:00,1503.0,1503.0,1503.0,1503.0,3559.04114
2026-03-22 08:00:00,1503.0,1504.0,1504.0,1503.0,486.07145782
2026-03-22 08:05:00,1503.0,1504.0,1504.0,1503.0,3738.75952952
2026-03-22 08:10:00,1504.0,1504.0,1504.0,1503.0,127.31604169
2026-03-22 08:15:00,1504.0,1504.0,1504.0,1504.0,3762.31137988
2026-03-22 08:25:00,1505.0,1505.0,1505.0,1505.0,15033.2361981
2026-03-22 08:30:00,1505.0,1506.0,1506.0,1505.0,114.88750959
2026-03-22 08:35:00,1506.0,1505.0,1506.0,1505.0,113.3060122
2026-03-22 08:40:00,1505.0,1505.0,1505.0,1505.0,325.2533
2026-03-22 08:50:00,1506.0,1505.0,1506.0,1505.0,3986.4251656
2026-03-22 08:55:00,1506.0,1506.0,1506.0,1506.0,511.72751221
2026-03-22 09:00:00,1506.0,1506.0,1506.0,1506.0,69.5386368
2026-03-22 09:05:00,1505.0,1503.0,1505.0,1503.0,571.58171437
2026-03-22 09:10:00,1505.0,1505.0,1505.0,1505.0,395.34883722
2026-03-22 09:30:00,1505.0,1503.0,1505.0,1503.0,8.01920862
2026-03-22 09:35:00,1503.0,1503.0,1503.0,1503.0,3512.719
2026-03-22 09:40:00,1503.0,1504.0,1504.0,1503.0,314.20373269
2026-03-22 09:50:00,1503.0,1503.0,1503.0,1503.0,851.50066489
2026-03-22 10:00:00,1504.0,1502.0,1504.0,1502.0,163.6535857
2026-03-22 10:05:00,1503.0,1502.0,1503.0,1502.0,4194.91194715
2026-03-22 10:10:00,1502.0,1502.0,1502.0,1502.0,1715.8057
2026-03-22 10:20:00,1502.0,1501.0,1502.0,1501.0,296.39047719
2026-03-22 10:25:00,1501.0,1501.0,1501.0,1501.0,4525.942
2026-03-22 10:30:00,1501.0,1501.0,1501.0,1501.0,2984.936
2026-03-22 10:35:00,1501.0,1501.0,1501.0,1501.0,8.53097104
2026-03-22 10:45:00,1500.0,1500.0,1500.0,1500.0,14.65844257
2026-03-22 10:55:00,1500.0,1500.0,1500.0,1500.0,822.35455178
2026-03-22 11:05:00,1500.0,1500.0,1500.0,1500.0,6217.640064
2026-03-22 11:10:00,1500.0,1499.0,1500.0,1499.0,66.62226507
2026-03-22 11:20:00,1499.0,1501.0,1501.0,1499.0,319.95493092
2026-03-22 11:25:00,1501.0,1501.0,1501.0,1500.0,349.60124639
2026-03-22 11:30:00,1500.0,1500.0,1500.0,1500.0,9.999e-05
2026-03-22 11:35:00,1499.0,1499.0,1499.0,1499.0,53.36891261
2026-03-22 11:50:00,1501.0,1501.0,1501.0,1501.0,199.99999999
2026-03-22 11:55:00,1500.0,1500.0,1500.0,1500.0,193.4185
2026-03-22 12:00:00,1500.0,1501.0,1501.0,1500.0,3912.94151405
2026-03-22 12:05:00,1501.0,1500.0,1501.0,1500.0,2339.84418235
2026-03-22 12:15:00,1500.0,1500.0,1500.0,1500.0,19.59606666
2026-03-22 12:20:00,1499.0,1499.0,1499.0,1499.0,100.0
2026-03-22 12:25:00,1499.0,1500.0,1500.0,1498.0,12922.31841257
2026-03-22 12:35:00,1500.0,1500.0,1500.0,1500.0,2957.3474
2026-03-22 12:50:00,1499.0,1499.0,1499.0,1499.0,976.80505655
2026-03-22 13:00:00,1500.0,1500.0,1500.0,1499.0,327.73558376
2026-03-22 13:05:00,1500.0,1500.0,1500.0,1500.0,8.301e-05
