time,open,close,high,low,volume
2026-02-27 07:00:00,240.0,240.0,240.0,239.0,64537.98814508
2026-02-27 07:05:00,240.0,240.0,240.0,240.0,1248.0251039
2026-02-27 07:10:00,239.0,239.0,240.0,239.0,30752.56018118
2026-02-27 07:15:00,239.0,240.0,240.0,239.0,8972.87706116
2026-02-27 07:20:00,240.0,239.0,240.0,239.0,7173.56264178
2026-02-27 07:25:00,240.0,239.0,240.0,239.0,434225.5645107
2026-02-27 07:30:00,239.0,239.0,240.0,238.0,92787.45127633
2026-02-27 07:35:00,240.0,240.0,240.0,240.0,416.04738154
2026-02-27 07:40:00,238.0,238.0,239.0,238.0,3738.16370161
2026-02-27 07:45:00,239.0,240.0,240.0,239.0,142036.18000707
2026-02-27 07:50:00,240.0,241.0,241.0,239.0,483477.87574194
2026-02-27 07:55:00,240.0,240.0,241.0,240.0,155789.69691177
2026-02-27 08:00:00,241.0,241.0,241.0,241.0,4476.2367939
2026-02-27 08:05:00,241.0,241.0,241.0,240.0,2030.3708226
2026-02-27 08:10:00,240.0,241.0,241.0,240.0,15350.34504014
2026-02-27 08:15:00,241.0,240.0,241.0,240.0,208471.57549619
2026-02-27 08:20:00,241.0,241.0,241.0,240.0,142200.42422006
2026-02-27 08:25:00,241.0,240.0,241.0,240.0,290695.23835143
2026-02-27 08:30:00,241.0,240.0,241.0,240.0,105442.42271969
2026-02-27 08:35:00,240.0,240.0,241.0,240.0,18487.39317035
2026-02-27 08:40:00,241.0,241.0,242.0,241.0,27400.3245059
2026-02-27 08:45:00,241.0,241.0,241.0,241.0,4511.28920437
2026-02-27 08:50:00,241.0,240.0,241.0,240.0,5332.16764623
2026-02-27 08:55:00,240.0,240.0,241.0,240.0,26801.2813432
2026-02-27 09:00:00,240.0,241.0,241.0,240.0,25988.99600363
2026-02-27 09:05:00,241.0,241.0,241.0,241.0,78510.98695091
2026-02-27 09:10:00,241.0,241.0,242.0,241.0,37624.38920747
2026-02-27 09:15:00,241.0,241.0,241.0,241.0,188254.56897177
