time,open,close,high,low,volume
2026-03-19 12:15:00,805.0,805.0,805.0,805.0,49.44161335
2026-03-19 12:20:00,803.0,805.0,805.0,803.0,181.3370207
2026-03-19 12:25:00,804.0,795.0,804.0,787.0,26896.93584037
2026-03-19 12:30:00,794.0,795.0,796.0,794.0,4904.84513038
2026-03-19 12:35:00,795.0,794.0,796.0,794.0,1702.69481174
2026-03-19 12:40:00,796.0,794.0,796.0,794.0,608.5435352581909
2026-03-19 12:45:00,791.0,790.0,793.0,788.0,18855.75163438
2026-03-19 12:50:00,789.0,787.0,792.0,787.0,21274.19655850036
2026-03-19 12:55:00,787.0,786.0,788.0,786.0,3489.68295751
2026-03-19 13:00:00,786.0,784.0,786.0,784.0,1644.87794749
2026-03-19 13:05:00,785.0,783.0,786.0,783.0,370.92697611
2026-03-19 13:10:00,783.0,780.0,783.0,780.0,3834.36601246
2026-03-19 13:15:00,780.0,782.0,782.0,778.0,1952.38834017
2026-03-19 13:20:00,783.0,786.0,786.0,783.0,667.23103911
2026-03-19 13:25:00,785.0,785.0,785.0,785.0,8.16398494
2026-03-19 13:30:00,785.0,784.0,785.0,784.0,84.27628027
2026-03-19 13:35:00,785.0,785.0,785.0,785.0,199.62337884
2026-03-19 13:40:00,784.0,790.0,790.0,783.0,4146.91670482
2026-03-19 13:45:00,790.0,791.0,791.0,790.0,9737.0326
2026-03-19 13:50:00,790.0,790.0,790.0,790.0,11.77309889
2026-03-19 13:55:00,790.0,787.0,790.0,787.0,2985.32583782
2026-03-19 14:00:00,788.0,788.0,789.0,788.0,197.83732306
2026-03-19 14:05:00,788.0,788.0,788.0,788.0,123.3254
2026-03-19 14:10:00,788.0,786.0,788.0,786.0,320.23321582
2026-03-19 14:20:00,786.0,784.0,786.0,784.0,966.70510205
2026-03-19 14:25:00,786.0,785.0,786.0,785.0,71.47384129
2026-03-19 14:30:00,784.0,786.0,786.0,783.0,4660.18180867
2026-03-19 14:35:00,784.0,784.0,784.0,784.0,117.32499868
2026-03-19 14:40:00,786.0,788.0,788.0,786.0,5650.00947416
2026-03-19 14:45:00,788.0,788.0,788.0,788.0,1454.295
2026-03-19 14:50:00,790.0,790.0,790.0,790.0,723.77309999
2026-03-19 14:55:00,791.0,788.0,791.0,788.0,33.78734178
2026-03-19 15:00:00,788.0,788.0,788.0,788.0,2491.60535163
2026-03-19 15:10:00,790.0,788.0,790.0,788.0,1115.34268186
2026-03-19 15:15:00,788.0,786.0,788.0,786.0,1370.61342019
2026-03-19 15:20:00,785.0,793.0,799.0,785.0,33313.57450064
2026-03-19 15:25:00,792.0,790.0,793.0,790.0,11128.53828205
2026-03-19 15:35:00,795.0,795.0,795.0,795.0,27.324579
2026-03-19 15:40:00,796.0,793.0,796.0,793.0,7905.04160704
2026-03-19 15:45:00,793.0,792.0,794.0,791.0,4713.88862819
2026-03-19 15:50:00,794.0,794.0,794.0,794.0,4220.20192794
2026-03-19 15:55:00,794.0,794.0,794.0,794.0,19.52209135
2026-03-19 16:00:00,793.0,795.0,795.0,792.0,4316.93632311
2026-03-19 16:10:00,797.0,793.0,797.0,792.0,11165.09070928
2026-03-19 16:15:00,792.0,791.0,792.0,791.0,2563.89293233
2026-03-19 16:20:00,792.0,792.0,792.0,792.0,946.665
2026-03-19 16:25:00,792.0,792.0,792.0,792.0,25.23489256
2026-03-19 16:35:00,787.0,787.0,787.0,787.0,12.70648031
2026-03-19 16:40:00,788.0,788.0,788.0,788.0,263.61022546
2026-03-19 16:50:00,788.0,785.0,788.0,785.0,12262.52108187
2026-03-19 17:10:00,787.0,788.0,788.0,787.0,316.30648031
2026-03-19 17:15:00,788.0,788.0,788.0,788.0,762.00318906
2026-03-19 17:25:00,791.0,792.0,792.0,791.0,25.44632504
2026-03-19 17:40:00,789.0,789.0,789.0,789.0,139.79472683
2026-03-19 17:50:00,790.0,791.0,791.0,790.0,113.92405064
2026-03-19 17:55:00,793.0,793.0,793.0,793.0,12.61034048
2026-03-19 18:00:00,791.0,791.0,791.0,791.0,916.79379612
2026-03-19 18:05:00,791.0,792.0,792.0,791.0,331.52252526
2026-03-19 18:10:00,793.0,793.0,793.0,793.0,12.62626263
2026-03-19 18:15:00,791.0,791.0,791.0,791.0,12.64222504
2026-03-19 18:20:00,792.0,792.0,792.0,792.0,252.52525253
2026-03-19 18:25:00,794.0,795.0,795.0,794.0,14788.28179933
2026-03-19 18:45:00,794.0,794.0,794.0,794.0,3100.85083261
2026-03-19 19:00:00,797.0,797.0,797.0,797.0,376.4115432873275
2026-03-19 19:20:00,798.0,799.0,799.0,798.0,521.41814316
2026-03-19 19:30:00,795.0,797.0,797.0,795.0,692.62292192
2026-03-19 19:35:00,796.0,796.0,796.0,796.0,1744.437
2026-03-19 19:50:00,796.0,796.0,796.0,796.0,991.8178
2026-03-19 20:20:00,799.0,799.0,799.0,799.0,2274.44280406
2026-03-19 20:25:00,798.0,798.0,798.0,798.0,6.4894
2026-03-19 20:35:00,798.0,798.0,798.0,798.0,33.00466258
2026-03-19 20:50:00,798.0,798.0,798.0,798.0,376.41154329
2026-03-19 21:05:00,799.0,799.0,799.0,799.0,575.452209
2026-03-19 21:10:00,801.0,801.0,801.0,801.0,300.0
2026-03-19 21:20:00,802.0,802.0,802.0,802.0,800.0
2026-03-19 21:30:00,800.0,800.0,800.0,800.0,290.10373689
2026-03-19 21:35:00,802.0,802.0,802.0,802.0,46.62781947
2026-03-19 21:45:00,801.0,802.0,802.0,800.0,2605.94794811
2026-03-19 21:50:00,802.0,800.0,802.0,800.0,1222.0539061
2026-03-19 21:55:00,804.0,804.0,804.0,804.0,137.89054727
2026-03-19 22:05:00,801.0,799.0,801.0,799.0,3780.63003767
2026-03-19 22:20:00,804.0,804.0,804.0,804.0,7.17608962
2026-03-19 22:50:00,803.0,803.0,803.0,803.0,373.59900374
2026-03-19 23:00:00,804.0,804.0,804.0,804.0,10.0
2026-03-19 23:05:00,805.0,807.0,807.0,805.0,20682.02273914
2026-03-19 23:15:00,805.0,805.0,805.0,805.0,4394.68367495
2026-03-19 23:25:00,805.0,805.0,805.0,805.0,24.84469023
2026-03-19 23:50:00,806.0,806.0,806.0,806.0,24.81389579
2026-03-20 00:00:00,806.0,806.0,808.0,806.0,1608.55168313
2026-03-20 00:05:00,805.0,805.0,805.0,805.0,4525.81259366
2026-03-20 00:10:00,806.0,806.0,806.0,805.0,14476.19173852
2026-03-20 00:15:00,807.0,807.0,807.0,807.0,382.91355829
2026-03-20 00:30:00,808.0,808.0,808.0,808.0,382.9135
2026-03-20 00:40:00,808.0,808.0,808.0,808.0,18.52736049
2026-03-20 00:45:00,808.0,808.0,808.0,808.0,1330.3093565
2026-03-20 00:55:00,808.0,810.0,810.0,808.0,1937.29457678
2026-03-20 01:00:00,810.0,812.0,812.0,810.0,6821.27637941
2026-03-20 01:05:00,811.0,810.0,811.0,810.0,4447.51151093
2026-03-20 01:20:00,815.0,814.0,815.0,814.0,38.0310107
2026-03-20 01:25:00,814.0,812.0,814.0,812.0,590.97705837
2026-03-20 01:35:00,813.0,815.0,815.0,813.0,649.88442718
2026-03-20 01:40:00,815.0,815.0,815.0,815.0,1175.36728928
2026-03-20 01:45:00,815.0,815.0,815.0,815.0,247.68039262
2026-03-20 01:50:00,815.0,815.0,815.0,815.0,1167.9068
2026-03-20 01:55:00,813.0,811.0,813.0,811.0,2241.60685086
2026-03-20 02:00:00,813.0,813.0,813.0,813.0,561.0
2026-03-20 02:05:00,814.0,814.0,814.0,814.0,963.45499886
2026-03-20 02:15:00,810.0,810.0,810.0,810.0,1306.85561599
2026-03-20 02:20:00,810.0,810.0,810.0,810.0,7.80075663
2026-03-20 02:25:00,810.0,809.0,810.0,809.0,699.31833404
2026-03-20 02:30:00,809.0,809.0,809.0,809.0,3167.05326364
2026-03-20 02:35:00,810.0,810.0,810.0,810.0,397.51496842
2026-03-20 02:40:00,813.0,812.0,813.0,812.0,1109.85052249
2026-03-20 02:45:00,812.0,812.0,812.0,811.0,9039.49700167
2026-03-20 03:10:00,812.0,812.0,812.0,812.0,25.04698844
2026-03-20 03:15:00,812.0,812.0,812.0,812.0,649.33602869
2026-03-20 03:45:00,810.0,810.0,810.0,810.0,2887.23916937
2026-03-20 03:50:00,810.0,810.0,810.0,810.0,6355.55843635
2026-03-20 03:55:00,810.0,810.0,810.0,810.0,669.54588421
2026-03-20 04:00:00,810.0,810.0,810.0,810.0,5932.30179278
2026-03-20 04:05:00,812.0,812.0,812.0,812.0,1167.03254179
2026-03-20 04:10:00,810.0,812.0,812.0,810.0,4254.04810393
2026-03-20 04:15:00,812.0,812.0,812.0,812.0,1049.02829134
2026-03-20 04:40:00,808.0,808.0,808.0,808.0,2829.82673268
2026-03-20 04:55:00,808.0,808.0,808.0,808.0,65.0
2026-03-20 05:00:00,811.0,811.0,811.0,811.0,24.66091246
2026-03-20 05:10:00,810.0,810.0,810.0,810.0,708.7620455
2026-03-20 05:15:00,811.0,811.0,811.0,811.0,4931.51830656
2026-03-20 05:25:00,808.0,804.0,808.0,804.0,3021.22637998
2026-03-20 05:30:00,804.0,804.0,804.0,804.0,12.2
2026-03-20 05:40:00,807.0,807.0,807.0,807.0,1851.72052385
2026-03-20 06:00:00,806.0,805.0,806.0,805.0,2604.93265087
2026-03-20 06:10:00,804.0,807.0,807.0,804.0,2588.20835918
2026-03-20 06:15:00,805.0,804.0,805.0,804.0,751.72970355
2026-03-20 06:20:00,805.0,805.0,805.0,805.0,392.59676864
2026-03-20 06:25:00,803.0,802.0,803.0,802.0,5216.58460406
2026-03-20 06:35:00,801.0,795.0,801.0,795.0,14467.13518942
2026-03-20 07:00:00,795.0,794.0,795.0,794.0,1781.50400753
2026-03-20 07:10:00,794.0,793.0,794.0,793.0,1025.14170774
2026-03-20 07:15:00,795.0,795.0,795.0,795.0,12.57861636
2026-03-20 07:20:00,797.0,797.0,797.0,797.0,109.15934755332496
2026-03-20 07:30:00,795.0,795.0,795.0,795.0,866.47694844
2026-03-20 07:40:00,796.0,796.0,796.0,796.0,2806.30691417
2026-03-20 07:45:00,795.0,794.0,795.0,794.0,1161.45412865
2026-03-20 07:50:00,793.0,793.0,793.0,793.0,122.53232169
2026-03-20 07:55:00,795.0,795.0,795.0,795.0,1033.3803
2026-03-20 08:00:00,795.0,795.0,795.0,795.0,1976.15401082
2026-03-20 08:10:00,801.0,801.0,801.0,801.0,341.15568
2026-03-20 08:15:00,802.0,802.0,802.0,802.0,1581.7423
2026-03-20 08:20:00,802.0,803.0,804.0,802.0,25160.899333566416
