time,open,close,high,low,volume
2026-02-28 14:00:00,0.8457,0.8485,0.8485,0.8457,2627879.29272839
2026-02-28 15:00:00,0.8485,0.8448,0.8485,0.8448,84912.99175501
2026-02-28 16:00:00,0.8485,0.8485,0.8485,0.8485,5892.75191515
2026-02-28 19:00:00,0.8484,0.8485,0.8485,0.8484,1207927.73511519
2026-02-28 21:00:00,0.8485,0.8485,0.8485,0.8485,735207.35585508
2026-02-28 22:00:00,0.8488,0.8489,0.8489,0.8488,17884.01836160443
2026-02-28 23:00:00,0.8489,0.8489,0.8489,0.8489,207151.92816638
2026-03-01 00:00:00,0.8489,0.8544,0.8544,0.8489,1166578.8864847156
2026-03-01 01:00:00,0.8543,0.8553,0.8553,0.8543,30825.13240556652
2026-03-01 02:00:00,0.8553,0.8567,0.8567,0.8534,3164996.6106850733
2026-03-01 03:00:00,0.8566,0.8523,0.8566,0.8523,723908.35164907
2026-03-01 04:00:00,0.8523,0.8498,0.8523,0.8495,1087455.2029796613
2026-03-01 05:00:00,0.8498,0.8398,0.8498,0.8398,1645424.87843806
2026-03-01 06:00:00,0.8399,0.8497,0.8497,0.8398,214457.81099565563
2026-03-01 07:00:00,0.8497,0.8497,0.8497,0.8497,130663.24590911
2026-03-01 08:00:00,0.8476,0.8511,0.8511,0.8476,126502.13471973436
2026-03-01 09:00:00,0.8411,0.841,0.8411,0.841,1000000.0
2026-03-01 10:00:00,0.8483,0.8463,0.8504,0.8463,2184894.00450933
2026-03-01 11:00:00,0.8474,0.8445,0.8474,0.8444,4488979.02342492
2026-03-01 12:00:00,0.8444,0.8461,0.848,0.8444,1754649.41287888
2026-03-01 13:00:00,0.8463,0.8496,0.8496,0.8457,3967488.9953974863
2026-03-01 14:00:00,0.8504,0.8575,0.8576,0.8504,16900209.88996435
2026-03-01 15:00:00,0.8547,0.848,0.8999,0.847,220600459.38281593
2026-03-01 16:00:00,0.848,0.8424,0.8533,0.8424,12111434.76872702
2026-03-01 17:00:00,0.8424,0.8424,0.8478,0.8424,512075.73568038
2026-03-01 18:00:00,0.8477,0.842,0.8477,0.842,292820.64225501
2026-03-01 19:00:00,0.842,0.8353,0.842,0.8353,1381452.43118878
2026-03-01 20:00:00,0.8399,0.8354,0.8479,0.8354,1980965.15837813
2026-03-01 21:00:00,0.8354,0.8351,0.8478,0.8322,7717417.7409814
2026-03-01 22:00:00,0.8478,0.8635,0.939,0.8478,510781284.5673112
2026-03-01 23:00:00,0.8632,0.862,0.8656,0.8509,53808210.24233829
2026-03-02 00:00:00,0.862,0.853,0.8623,0.853,3835899.8466127
2026-03-02 01:00:00,0.853,0.8439,0.8551,0.8439,6404267.239949455
2026-03-02 02:00:00,0.8445,0.8402,0.8448,0.8375,3959341.92272241
2026-03-02 03:00:00,0.8491,0.8546,0.857,0.8491,2664031.3785212
2026-03-02 04:00:00,0.8479,0.8523,0.8523,0.8479,1563358.00299105
2026-03-02 05:00:00,0.8478,0.8455,0.8478,0.8455,1746803.81051963
2026-03-02 06:00:00,0.8455,0.8446,0.8455,0.8446,4921144.74161834
2026-03-02 07:00:00,0.8446,0.841,0.8446,0.8404,13981037.50922213
2026-03-02 08:00:00,0.841,0.8407,0.846,0.8404,3067218.38701501
2026-03-02 09:00:00,0.8413,0.8409,0.8413,0.8409,4672138.65403326
2026-03-02 10:00:00,0.8409,0.8477,0.8513,0.8408,1796856.56083916
2026-03-02 11:00:00,0.8411,0.8472,0.8472,0.841,1710791.35096989
2026-03-02 12:00:00,0.8415,0.8468,0.8468,0.8403,9768761.89962445
2026-03-02 13:00:00,0.8403,0.8373,0.847,0.8373,2690933.76132123
2026-03-02 14:00:00,0.8385,0.8448,0.8472,0.8366,4464077.3388041
2026-03-02 15:00:00,0.8381,0.8532,0.856,0.8381,11471594.10079061
2026-03-02 16:00:00,0.845,0.8449,0.8525,0.8445,600951.74074564
2026-03-02 17:00:00,0.8452,0.8429,0.8452,0.8429,1821571.12987897
2026-03-02 18:00:00,0.8429,0.8438,0.8438,0.8429,0.00017453
2026-03-02 19:00:00,0.8439,0.843,0.8439,0.843,277134.15367619
2026-03-02 20:00:00,0.8538,0.8541,0.8551,0.842,730021.6657214
2026-03-02 21:00:00,0.842,0.8477,0.8545,0.841,2576002.12562056
2026-03-02 22:00:00,0.8478,0.851,0.852,0.8423,4000465.73463166
2026-03-02 23:00:00,0.8476,0.84,0.8504,0.839,4249042.67744311
2026-03-03 00:00:00,0.8391,0.8376,0.8391,0.836,4180038.28842182
2026-03-03 01:00:00,0.8364,0.8336,0.8365,0.8336,8956443.26400319
2026-03-03 02:00:00,0.8336,0.8407,0.8407,0.8329,1961095.82912075
2026-03-03 03:00:00,0.8402,0.8406,0.8406,0.8334,814321.07574835
2026-03-03 04:00:00,0.8339,0.8334,0.8339,0.8334,710612.45748584
2026-03-03 05:00:00,0.8356,0.8409,0.8409,0.8337,118320.83693268
2026-03-03 06:00:00,0.8409,0.8485,0.8485,0.8409,967146.5769264848
2026-03-03 07:00:00,0.8483,0.8402,0.8485,0.8402,4659740.14961635
2026-03-03 08:00:00,0.8402,0.8471,0.8475,0.8381,367421.2969603548
2026-03-03 09:00:00,0.8418,0.842,0.85,0.8377,8546648.58022311
2026-03-03 10:00:00,0.8419,0.8412,0.8511,0.84,10913196.14129255
2026-03-03 11:00:00,0.8414,0.841,0.8489,0.841,153194.18776165
2026-03-03 12:00:00,0.8492,0.8511,0.8511,0.8492,3725132.91138605
2026-03-03 13:00:00,0.851,0.8536,0.8536,0.8475,1541863.8006805
2026-03-03 14:00:00,0.8476,0.8537,0.8537,0.8476,417679.69978043
2026-03-03 15:00:00,0.8498,0.8503,0.8536,0.8496,1106408.01618939
2026-03-03 16:00:00,0.8479,0.8479,0.8479,0.8479,1090000.0
2026-03-03 21:00:00,0.8524,0.8524,0.8524,0.8524,10272.30141446
2026-03-03 22:00:00,0.8524,0.8537,0.8537,0.8524,573709.98013753
2026-03-03 23:00:00,0.8561,0.8525,0.8561,0.8525,386598.90809169
2026-03-04 00:00:00,0.8525,0.8496,0.8525,0.8496,105183.70453552
2026-03-04 01:00:00,0.8497,0.8496,0.8497,0.8496,107642.62648008
